순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,N (N),6,N,Y,0.5370,0.7894,3,O, 
1,18,N (N),6,N,Y,0.5370,0.7894,3,O, 
2,15,Y (Y),6,Y,Y,1.0000,0.3333,4,O, 
3,15,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
4,15,N (N),6,N,Y,0.6666,0.9210,3,O, 
5,14,N (N),5,N,Y,0.7500,0.9375,4,O, 
6,13,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
7,12,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
8,12,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
9,12,N (N),5,N,Y,0.4166,0.8611,2,O, 
10,11,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
11,10,Y (Y),6,Y,Y,0.9444,1.0000,4,O, 
12,7,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
13,6,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
14,6,Y (Y),6,N,Y,0.3650,0.8611,2,O, 
15,5,Y (Y),6,N,Y,0.6984,0.8333,3,O, 
16,5,N (N),6,Y,Y,0.9603,0.8333,4,O, 
17,4,Y (Y),6,N,Y,0.3809,1.0000,2,O, 
18,3,Y (Y),6,N,Y,0.4841,1.0000,2,O, 
19,3,Y (Y),5,Y,Y,0.9523,0.6666,4,O, 
20,2,N (N),6,N,Y,0.5952,0.8611,3,O, 
21,1,Y (Y),6,Y,Y,0.9285,0.6666,4,O, 
22,1,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
23,1,Y (N),6,N,Y,0.7142,0.9722,3,O, 
24,1,Y (Y),6,N,Y,0.6309,0.8333,3,O, 
25,1,Y (Y),6,N,Y,0.4325,1.0000,2,X, 
26,1,N (N),6,N,Y,0.7619,0.8611,4,X, 
