순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),2,Y,Y,0.9285,0.6666,4,O, 
1,35,Y (Y),2,Y,Y,0.9285,0.6666,4,O, 
2,30,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
3,14,Y (Y),5,N,Y,0.7142,1.0000,3,O, 
4,12,Y (Y),5,Y,Y,0.9523,0.6666,4,O, 
5,12,Y (Y),5,N,Y,0.7619,0.8333,4,O, 
6,9,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
7,6,Y (Y),5,N,Y,0.8015,1.0000,4,O, 
8,3,Y (Y),5,N,Y,0.8650,1.0000,4,O, 
9,3,Y (Y),5,N,Y,0.8412,1.0000,4,O, 
10,2,Y (Y),6,N,Y,1.0000,0.8333,4,O, 
11,2,Y (Y),5,N,Y,0.7857,1.0000,4,O, 
12,2,Y (Y),5,N,Y,0.6547,0.8611,3,O, 
13,1,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
14,1,Y (Y),6,N,Y,0.7182,0.8333,4,O, 
15,1,Y (Y),5,N,Y,0.8015,1.0000,4,O, 
16,1,Y (Y),3,Y,Y,0.9285,0.7222,4,O, 
