순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8074,0.9473,4,O,* 
1,36,N (N),6,N,Y,0.8074,0.9473,4,O,* 
2,36,N (N),6,Y,Y,1.0000,0.7894,4,O, 
3,36,N (N),6,Y,Y,0.9523,1.0000,4,O, 
4,36,N (N),6,Y,Y,0.9481,0.9473,4,O, 
5,36,N (N),6,Y,N,1.0000,1.0000,4,O, 
6,36,N (N),6,N,Y,0.8452,1.0000,4,O, 
7,36,N (N),6,N,Y,0.8357,1.0000,4,O, 
8,36,N (N),6,N,Y,0.8285,1.0000,4,O, 
9,36,N (N),6,N,Y,0.8071,1.0000,4,O, 
10,36,N (N),6,N,Y,0.7857,1.0000,4,O, 
11,36,N (N),6,N,Y,0.7420,1.0000,4,O, 
12,36,N (N),6,N,Y,0.6666,0.9736,3,O, 
13,36,N (N),6,N,Y,0.6555,0.9473,4,O, 
14,36,N (N),6,N,Y,0.5634,0.9722,3,O, 
15,36,N (N),6,N,Y,0.5629,0.9736,3,O, 
16,36,N (N),6,N,Y,0.5595,0.8888,3,O, 
17,36,N (N),6,N,Y,0.5500,0.9473,3,O, 
18,36,N (N),6,N,Y,0.5476,1.0000,3,O, 
19,36,N (N),6,N,Y,0.5407,0.7105,3,O, 
20,36,N (N),6,N,Y,0.5250,1.0000,3,O, 
21,36,N (N),6,N,Y,0.5071,0.8947,3,O, 
22,36,N (N),6,N,Y,0.4964,1.0000,3,O, 
23,36,N (N),6,N,Y,0.4761,1.0000,3,O, 
24,36,N (N),6,N,Y,0.4629,0.7105,3,O, 
25,36,N (N),6,N,Y,0.4500,0.9473,3,O, 
26,36,N (N),6,N,Y,0.4365,1.0000,3,O, 
27,36,N (N),6,N,Y,0.4206,0.7222,2,O, 
28,36,N (N),6,N,Y,0.3703,0.9210,2,O, 
29,36,N (N),6,N,Y,0.3055,1.0000,2,O, 
30,36,N (N),6,N,Y,0.3015,1.0000,2,O, 
31,36,N (N),6,N,Y,0.2976,1.0000,2,O, 
32,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
33,36,N (N),6,N,Y,0.2857,0.9444,2,O, 
34,36,N (N),6,N,Y,0.2740,1.0000,2,O, 
35,36,N (N),6,N,Y,0.2738,1.0000,2,O, 
36,36,N (N),6,N,Y,0.2539,0.9444,2,O, 
37,36,N (N),6,N,Y,0.2539,0.8888,2,O, 
38,36,N (N),6,N,Y,0.2500,0.9444,2,O, 
39,36,N (N),6,N,Y,0.2500,0.9210,2,O, 
40,36,N (N),6,N,Y,0.2500,0.8055,2,O, 
41,36,N (N),6,N,Y,0.2250,0.7368,2,O, 
42,36,N (N),6,N,N,0.6074,0.7894,3,O, 
43,36,N (N),6,N,N,0.2962,1.0000,2,O, 
44,36,N (N),5,Y,Y,0.9682,0.7777,4,O, 
45,36,N (N),5,N,Y,0.7738,0.8333,4,O, 
46,36,N (N),5,N,Y,0.5185,0.8684,3,O, 
47,36,N (N),5,N,Y,0.2750,1.0000,2,O, 
48,36,N (N),4,Y,Y,1.0000,0.9473,4,O, 
49,36,N (N),4,Y,Y,0.8785,1.0000,4,O, 
50,36,N (N),4,N,N,0.8074,0.6315,4,O, 
51,36,N (N),3,Y,N,1.0000,0.6666,4,O, 
52,36,N (N),3,N,Y,0.8500,0.8421,4,O, 
53,35,N (N),6,N,Y,0.8214,0.9736,4,O, 
54,35,N (N),6,N,Y,0.7642,0.8421,4,O, 
55,35,N (N),6,N,Y,0.7185,0.8947,4,O, 
56,35,N (N),6,N,Y,0.3964,0.9736,2,O, 
57,35,N (N),5,N,Y,0.8357,1.0000,4,O, 
58,35,N (N),4,N,Y,0.9178,0.9473,4,O, 
59,34,N (N),4,Y,Y,0.8849,1.0000,4,O, 
60,34,N (N),3,N,Y,0.5148,0.9473,3,O, 
61,33,N (N),6,N,Y,0.5119,1.0000,3,O, 
62,33,N (N),6,N,Y,0.3968,0.5277,3,O, 
63,32,N (N),6,N,Y,0.2817,0.9166,2,O, 
64,32,N (N),6,N,Y,0.2738,1.0000,2,O, 
65,32,N (N),6,N,N,0.2481,0.8421,2,O, 
66,32,N (N),4,Y,Y,0.9126,0.7777,4,O, 
67,31,N (N),6,N,Y,0.5185,0.7894,3,O, 
68,31,N (N),6,N,Y,0.2341,1.0000,2,O, 
69,31,N (N),6,N,Y,0.2103,0.8611,2,O, 
70,31,N (N),6,N,N,0.2037,0.6052,2,O, 
71,30,N (N),6,Y,Y,0.8412,0.7777,4,O, 
72,30,N (N),6,Y,N,0.7698,1.0000,4,O, 
73,30,N (N),6,N,Y,0.7535,1.0000,4,O, 
74,30,N (N),6,N,Y,0.6468,0.8611,3,O, 
75,30,N (N),6,N,Y,0.5873,0.8611,3,O, 
76,30,N (N),6,N,Y,0.4444,0.8611,3,O, 
77,30,N (N),6,N,Y,0.4407,0.9210,2,O, 
78,30,N (N),6,N,Y,0.4222,1.0000,3,O, 
79,30,N (N),6,N,Y,0.2976,1.0000,2,O, 
80,30,N (N),6,N,Y,0.2592,1.0000,2,O, 
81,30,N (N),6,N,N,0.2629,0.8421,2,O, 
82,30,N (N),5,Y,Y,0.8968,1.0000,4,O, 
83,30,N (N),4,N,Y,0.4841,0.6666,4,O, 
84,30,N (N),3,N,Y,0.3037,0.0000,3,O, 
85,29,N (N),6,N,Y,0.6962,0.9473,4,O, 
86,29,N (N),6,N,Y,0.5333,0.9736,3,O, 
87,29,N (N),6,N,Y,0.5000,0.8750,3,O, 
88,29,N (N),5,N,Y,0.4801,0.6666,3,O, 
89,28,N (N),6,N,Y,0.9841,0.8333,4,O, 
90,28,N (N),6,N,Y,0.3296,0.7894,2,O, 
91,28,N (N),3,Y,Y,0.8785,0.7894,4,O, 
92,27,N (N),6,Y,Y,0.8730,0.6666,4,O, 
93,27,N (N),6,N,Y,0.3611,0.6944,2,O, 
94,27,N (N),6,N,Y,0.2857,1.0000,2,O, 
95,27,N (N),6,N,Y,0.2817,0.9444,2,O, 
96,27,N (N),6,N,N,0.5629,0.9736,3,O, 
97,26,N (N),6,N,Y,0.5555,0.8611,3,O, 
98,26,N (N),6,N,Y,0.5158,0.9722,3,O, 
99,26,N (N),6,N,Y,0.5037,0.8421,3,O, 
100,26,N (N),6,N,Y,0.2592,0.8421,2,O, 
101,26,N (N),6,N,Y,0.2579,0.9166,2,O, 
102,26,N (N),6,N,Y,0.2444,0.8421,2,O, 
103,26,N (N),4,Y,N,0.9603,1.0000,4,O, 
104,25,N (N),6,Y,Y,0.9126,1.0000,4,O, 
105,25,N (N),6,Y,Y,0.8968,1.0000,4,X, 
106,25,N (N),6,N,Y,0.7629,1.0000,4,X, 
107,25,N (N),6,N,Y,0.6296,0.7894,3,O, 
108,25,N (N),6,N,Y,0.5444,0.9736,3,O, 
109,25,N (N),6,N,Y,0.2579,0.8333,2,O, 
110,24,N (N),6,N,Y,0.8015,0.9444,4,X, 
111,24,N (N),6,N,Y,0.7698,1.0000,4,X, 
112,24,N (N),6,N,Y,0.5111,1.0000,3,O, 
113,24,N (N),6,N,Y,0.2814,0.9473,2,X, 
114,24,N (N),6,N,Y,0.2777,0.8888,2,X, 
115,24,N (N),6,N,Y,0.2380,0.8333,2,X, 
116,24,N (N),6,N,Y,0.2341,0.7777,2,X, 
117,24,N (N),6,N,Y,0.2296,0.6842,2,X, 
118,23,N (N),6,N,Y,0.9186,0.8333,4,X, 
119,23,N (N),6,N,Y,0.8313,0.8333,4,X, 
120,23,N (N),6,N,Y,0.8095,0.7222,4,X, 
121,23,N (N),6,N,Y,0.5634,1.0000,3,O, 
122,23,N (N),6,N,Y,0.2592,0.8421,2,X, 
123,23,N (N),6,N,N,0.6567,1.0000,3,O, 
124,23,N (N),6,N,N,0.5277,0.8333,3,O, 
125,23,N (N),5,N,Y,0.4962,0.8157,3,X, 
126,23,N (N),4,N,Y,0.7619,0.6666,4,X, 
127,23,N (N),4,N,Y,0.4962,0.8684,3,X, 
128,22,N (N),6,N,Y,0.4087,1.0000,2,X, 
129,22,N (N),6,N,Y,0.3666,0.9736,2,X, 
130,22,N (N),6,N,Y,0.2936,1.0000,2,X, 
131,22,N (N),6,N,Y,0.2857,1.0000,2,X, 
132,22,N (N),5,N,Y,0.3611,0.6944,2,X, 
133,20,N (N),6,N,Y,0.2814,0.9473,2,X, 
134,20,N (N),5,N,Y,0.5333,0.9736,3,X, 
135,20,N (N),5,N,Y,0.3849,1.0000,2,X, 
136,18,N (N),6,Y,Y,0.8571,1.0000,4,X, 
137,18,N (N),6,N,N,0.6230,0.8333,3,X, 
138,18,N (N),4,N,Y,0.4682,0.8333,3,X, 
139,17,N (N),6,N,Y,0.5079,0.8611,3,X, 
140,17,N (N),6,N,Y,0.5074,0.9736,3,X, 
141,17,N (N),6,N,Y,0.3333,1.0000,2,X, 
142,16,N (N),6,N,Y,0.7619,1.0000,4,X, 
143,16,N (N),6,N,Y,0.4087,1.0000,2,X, 
144,16,N (N),6,N,Y,0.3849,0.8611,2,X, 
145,15,N (N),6,N,Y,0.6518,0.9736,3,X, 
146,15,N (N),6,N,Y,0.5119,0.8333,3,X, 
147,15,N (N),6,N,Y,0.4444,0.9473,3,X, 
148,15,N (N),6,N,Y,0.3928,0.6666,3,X, 
149,15,N (N),6,N,N,0.6746,1.0000,3,X, 
150,14,N (N),6,N,Y,0.5238,0.6315,3,X, 
151,14,N (N),6,N,Y,0.2777,0.8888,2,X, 
152,13,N (N),6,Y,Y,0.8730,0.8888,4,X, 
153,13,N (N),6,N,Y,0.2888,0.7105,2,X, 
154,12,N (N),5,N,Y,0.2333,0.8157,2,X, 
155,10,N (N),6,N,Y,0.5119,0.8611,3,X, 
156,10,N (N),6,N,Y,0.3015,0.9444,3,X, 
157,10,N (N),6,N,Y,0.2738,1.0000,2,X, 
158,10,N (N),6,N,N,0.5285,1.0000,3,X, 
159,10,N (N),5,N,Y,0.3412,0.8333,2,X, 
160,4,N (N),6,N,Y,0.2777,1.0000,2,X, 
161,1,N (N),6,Y,N,0.9259,1.0000,4,X, 
162,1,N (N),6,N,Y,0.8412,1.0000,4,X, 
163,1,N (N),6,N,Y,0.6547,0.8611,3,X, 
164,1,N (N),6,N,Y,0.6296,0.9473,3,X, 
165,1,N (N),6,N,Y,0.5555,1.0000,3,X, 
166,1,N (N),6,N,Y,0.3968,1.0000,2,X, 
167,1,N (N),6,N,Y,0.3333,1.0000,2,X, 
168,1,N (N),6,N,Y,0.2777,1.0000,2,X, 
169,1,N (N),6,N,Y,0.2619,1.0000,2,X, 
170,1,N (N),5,N,Y,0.3531,0.6944,2,X, 
0,12,N (N),6,N,Y,0.3015,0.8333,2,O,* 
