순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),5,N,Y,0.8092,0.6875,2,O, 
1,35,N (N),5,N,Y,0.8092,0.6875,2,O, 
2,35,N (N),2,N,Y,0.3964,0.9736,2,O, 
3,30,N (N),6,N,Y,0.2444,0.6315,2,O, 
4,26,N (N),6,N,N,0.6190,1.0000,4,O, 
5,23,N (N),4,Y,Y,1.0000,0.6666,4,O, 
6,20,N (N),6,Y,Y,0.9500,0.9473,4,O, 
7,20,N (N),6,N,Y,0.3968,0.8611,2,O, 
8,19,N (N),5,N,Y,0.3531,0.6944,2,O, 
9,17,N (N),6,N,Y,0.4246,0.8611,2,O, 
10,15,N (N),6,N,Y,0.8092,0.8125,2,O, 
11,15,N (N),6,N,Y,0.4166,1.0000,2,O, 
12,15,N (N),6,N,Y,0.3925,0.8157,2,O, 
13,15,N (N),6,N,Y,0.1629,0.4736,2,O, 
14,15,N (N),5,N,Y,0.7981,0.9736,4,O, 
15,13,N (N),6,N,Y,0.3293,0.6944,2,O, 
16,12,N (N),6,N,Y,0.4407,0.8157,2,O, 
17,10,N (N),6,N,Y,0.7925,1.0000,4,O, 
18,10,N (N),6,N,Y,0.7460,0.7777,4,O, 
19,10,N (N),6,N,Y,0.7063,0.9722,3,O, 
20,10,N (N),6,N,Y,0.4246,0.8611,2,O, 
21,10,N (N),6,N,Y,0.4007,0.8611,2,X, 
22,10,N (N),6,N,Y,0.3821,0.8157,2,X, 
23,10,N (N),5,N,Y,0.1666,0.6578,2,X, 
24,7,N (N),6,N,Y,0.3412,0.8888,2,X, 
25,7,N (N),6,N,Y,0.2420,0.8333,2,X, 
26,7,N (N),6,N,Y,0.2261,0.8888,2,X, 
27,7,N (N),6,N,Y,0.2261,0.7500,2,X, 
28,6,N (N),6,N,Y,0.5793,1.0000,3,O, 
29,5,N (N),6,N,Y,0.6051,1.0000,3,O, 
30,5,N (N),6,N,Y,0.4259,0.9736,2,X, 
31,5,N (N),6,N,Y,0.4007,0.8611,2,X, 
32,4,N (N),6,N,Y,0.7500,0.9473,4,O, 
33,4,N (N),6,N,Y,0.3962,0.6315,3,O, 
34,4,N (N),6,N,Y,0.3849,0.8611,2,X, 
35,4,N (N),6,N,Y,0.3611,0.8611,2,X, 
36,4,N (N),6,N,Y,0.2103,0.6388,2,X, 
37,3,N (N),6,Y,N,0.9126,0.8333,4,O, 
38,3,N (N),6,N,Y,0.6642,0.7894,4,O, 
39,3,N (N),6,N,Y,0.4321,0.9736,2,X, 
40,3,N (N),6,N,Y,0.4087,1.0000,2,X, 
41,2,N (N),6,N,Y,0.6944,0.8809,3,O, 
42,1,N (N),6,N,Y,0.7936,1.0000,4,O, 
43,1,N (N),6,N,Y,0.7698,1.0000,4,O, 
44,1,N (N),6,N,Y,0.6269,1.0000,3,O, 
45,1,N (N),6,N,Y,0.2380,0.8333,2,X, 
