순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.5814,0.8157,3,O, 
1,12,Y (Y),6,N,Y,0.5814,0.8157,3,O, 
2,12,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
3,12,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
4,10,Y (Y),6,N,Y,0.6259,0.8157,3,O, 
5,10,Y (Y),5,N,Y,0.6629,0.9473,3,O, 
6,5,Y (Y),6,N,Y,0.3962,0.8684,2,O, 
7,1,Y (Y),6,N,Y,0.4472,1.0000,2,O, 
8,1,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
9,1,Y (Y),6,N,Y,0.3000,0.9736,2,O, 
10,1,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
11,1,Y (Y),6,N,Y,0.2888,0.8421,2,O, 
12,1,Y (Y),6,N,Y,0.2740,0.8947,2,O, 
13,1,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
