순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),2,N,Y,0.8968,0.8333,4,O, 
1,36,N (N),2,N,Y,0.8968,0.8333,4,O, 
2,26,N (N),4,Y,Y,0.9214,1.0000,4,O, 
3,25,N (N),6,N,Y,0.6190,1.0000,3,O, 
4,25,N (N),6,N,Y,0.6071,0.7222,3,O, 
5,25,N (N),3,N,Y,0.8888,0.3333,4,O, 
6,23,N (N),5,N,Y,0.6031,0.8611,3,O, 
7,14,N (N),5,N,Y,0.8888,0.6666,4,O, 
8,12,N (N),6,N,Y,0.7142,1.0000,3,O, 
9,11,N (N),6,N,Y,0.5039,0.8611,3,O, 
10,10,N (N),6,Y,Y,0.8412,1.0000,4,O, 
11,10,N (N),6,N,Y,0.4107,0.9736,2,O, 
12,10,N (N),6,N,Y,0.3571,0.8611,2,O, 
13,10,N (N),5,Y,Y,0.8928,0.8421,4,O, 
14,9,N (N),6,N,Y,0.5238,0.8611,3,O, 
15,8,N (N),6,N,Y,0.7480,1.0000,3,O, 
16,7,N (N),6,N,Y,0.3849,0.8611,2,O, 
17,6,N (N),6,N,Y,0.3037,1.0000,2,O, 
18,5,N (N),6,Y,Y,0.8592,0.8947,4,O, 
19,5,N (N),6,N,Y,0.3809,0.8333,2,O, 
20,5,N (N),5,N,Y,0.7460,0.8333,4,O, 
21,4,N (N),6,Y,Y,0.9523,1.0000,4,O, 
22,4,N (N),6,N,Y,0.3678,0.7105,2,O, 
23,4,N (N),6,N,Y,0.2444,1.0000,2,O, 
24,3,N (N),6,Y,Y,0.8642,0.9473,4,O, 
25,3,N (N),6,N,Y,0.3928,0.8611,2,O, 
26,2,N (N),6,N,Y,0.7857,0.9473,4,O, 
27,2,N (N),6,N,Y,0.4563,0.9722,2,O, 
28,2,N (N),6,N,Y,0.3849,0.8611,2,O, 
29,2,N (N),6,N,Y,0.3357,0.7631,2,O, 
30,2,N (N),6,N,Y,0.2896,1.0000,2,O, 
31,2,N (N),5,N,Y,0.5952,0.6666,3,O, 
32,1,N (N),6,Y,Y,1.0000,0.9473,4,O, 
33,1,N (N),6,N,Y,0.8888,1.0000,4,O, 
34,1,N (N),6,N,Y,0.7785,1.0000,3,O, 
35,1,N (N),6,N,Y,0.7768,0.7894,4,O, 
36,1,N (N),6,N,Y,0.7460,0.8333,4,O, 
37,1,N (N),6,N,Y,0.6962,0.9736,3,O, 
38,1,N (N),6,N,Y,0.5595,1.0000,3,O, 
39,1,N (N),6,N,Y,0.5296,0.6578,3,O, 
40,1,N (N),6,N,Y,0.4404,1.0000,2,O, 
41,1,N (N),6,N,Y,0.4142,1.0000,2,O, 
42,1,N (N),6,N,Y,0.3888,0.8611,2,O, 
43,1,N (N),6,N,Y,0.3769,0.8611,2,O, 
44,1,N (N),6,N,Y,0.3690,1.0000,2,O, 
45,1,N (N),6,N,Y,0.3650,0.8333,2,O, 
46,1,N (N),6,N,Y,0.3253,1.0000,2,O, 
