순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (N),6,Y,Y,1.0000,0.7894,4,O, 
1,36,Y (N),6,Y,Y,1.0000,0.7894,4,O, 
2,36,Y (N),6,N,Y,0.6962,0.9473,3,O, 
3,21,Y (Y),6,N,Y,0.8928,1.0000,3,O, 
4,19,Y (Y),3,N,Y,0.7571,0.4736,4,O, 
5,17,Y (N),6,Y,Y,0.9925,0.8333,4,O, 
6,16,Y (Y),6,N,Y,0.6285,0.7894,3,O, 
7,14,Y (Y),6,N,Y,0.8428,0.8947,4,O, 
8,13,Y (N),6,Y,Y,0.9285,0.8333,4,O, 
9,13,Y (Y),6,N,Y,0.8107,0.7894,4,O, 
10,12,Y (Y),6,N,Y,0.8357,1.0000,4,O, 
11,12,Y (Y),5,Y,Y,0.8928,1.0000,4,O, 
12,11,Y (N),6,Y,Y,0.9682,0.8333,4,O, 
13,10,Y (N),6,Y,Y,0.9851,0.9473,4,O, 
14,10,Y (Y),6,N,Y,0.7928,1.0000,4,O, 
15,10,Y (Y),6,N,Y,0.5285,1.0000,3,O, 
16,10,N (N),6,N,Y,0.7142,0.8333,4,O, 
17,9,Y (Y),6,Y,Y,1.0000,0.6315,4,O, 
18,9,Y (Y),6,Y,Y,0.8285,1.0000,4,O, 
19,9,Y (Y),6,N,Y,0.7821,1.0000,4,O, 
20,9,Y (Y),6,N,Y,0.7714,1.0000,4,O, 
21,8,Y (N),6,N,Y,0.8809,0.6666,4,O, 
22,8,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
23,8,Y (Y),6,N,Y,0.4928,0.9736,3,O, 
24,7,Y (Y),6,N,Y,0.6285,0.6315,4,O, 
25,7,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
26,6,Y (Y),6,N,Y,0.9928,1.0000,4,O, 
27,6,Y (Y),6,N,Y,0.8142,0.9473,4,O, 
28,6,Y (Y),6,N,Y,0.8107,1.0000,4,O, 
29,6,Y (Y),6,N,Y,0.8000,0.9736,4,O, 
30,6,Y (Y),6,N,Y,0.5428,1.0000,3,O, 
31,6,Y (Y),5,N,Y,0.5857,1.0000,3,O, 
32,5,Y (Y),6,N,Y,0.8142,0.9736,4,O, 
33,5,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
34,5,Y (Y),6,N,Y,0.7857,0.7894,4,O, 
35,5,Y (Y),6,N,Y,0.6571,0.8157,3,O, 
36,5,Y (Y),5,N,Y,0.7857,1.0000,4,O, 
37,5,Y (Y),3,Y,Y,0.9357,0.9473,4,O, 
38,4,Y (Y),6,N,Y,0.8428,1.0000,4,O, 
39,4,Y (Y),6,N,Y,0.8428,0.9473,4,O, 
40,3,Y (N),6,Y,Y,1.0000,0.8333,4,O, 
41,3,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
42,3,Y (Y),6,N,Y,0.6678,0.6315,4,O, 
43,3,Y (Y),6,N,Y,0.6285,0.9473,4,O, 
44,3,Y (Y),6,N,Y,0.6285,0.8421,3,O, 
45,3,N (N),6,N,Y,0.5515,1.0000,3,O, 
46,2,Y (N),6,Y,Y,0.8259,0.4736,4,X, 
47,2,Y (Y),6,N,Y,0.7535,1.0000,4,O, 
48,2,Y (Y),6,N,Y,0.7107,0.9736,4,O, 
49,2,Y (N),5,N,Y,0.8015,1.0000,4,X, 
50,1,Y (N),6,Y,Y,1.0000,1.0000,4,X, 
51,1,Y (N),6,Y,Y,1.0000,0.7894,4,X, 
52,1,Y (Y),5,N,Y,0.9642,0.6315,4,O, 
53,1,Y (N),4,N,Y,1.0000,1.0000,4,X, 
