순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),5,N,Y,0.6296,0.8421,4,O, 
1,36,Y (Y),5,N,Y,0.6296,0.8421,4,O, 
2,36,N (N),6,N,Y,0.7619,0.6666,4,O, 
3,36,N (N),6,N,Y,0.5285,1.0000,3,O, 
4,36,N (N),6,N,Y,0.4928,0.9473,3,O, 
5,36,N (N),6,N,Y,0.2642,0.9736,2,O, 
6,36,N (N),6,N,Y,0.2428,0.9736,2,O, 
7,36,N (N),6,N,Y,0.2214,0.6842,2,O, 
8,36,N (N),3,N,N,0.9761,1.0000,4,O, 
9,36,N (N),2,Y,Y,1.0000,1.0000,4,O, 
10,36,N (N),1,Y,Y,0.9785,0.5789,4,O, 
11,32,N (N),6,N,Y,0.2178,0.7631,2,O, 
12,31,N (N),6,N,Y,0.7928,1.0000,4,O, 
13,30,N (N),6,Y,Y,0.9206,0.7777,4,O, 
14,29,N (N),6,N,Y,0.4888,0.7894,3,O, 
15,28,N (N),3,Y,Y,0.9111,0.9473,4,O, 
16,26,Y (Y),6,N,Y,0.8296,0.7894,4,O, 
17,25,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
18,25,N (N),6,N,Y,0.7500,1.0000,4,O, 
19,20,N (N),6,N,Y,0.2777,1.0000,2,O, 
20,20,N (N),6,N,Y,0.2619,0.8888,2,O, 
21,20,N (N),6,N,Y,0.2071,0.7368,2,O, 
22,20,N (N),5,N,Y,0.8296,0.9473,4,O, 
23,19,N (N),6,N,Y,0.6111,1.0000,3,O, 
24,19,N (N),6,N,Y,0.5079,0.8333,3,O, 
25,18,N (N),6,N,Y,0.2619,0.7500,2,O, 
26,18,N (N),6,N,Y,0.2539,0.8888,2,O, 
27,17,N (N),6,N,Y,0.2888,1.0000,2,O, 
28,16,N (N),6,N,Y,0.3412,0.8888,2,O, 
29,15,N (N),6,Y,Y,0.9285,0.7222,4,O, 
30,15,N (N),6,N,Y,0.9142,0.7894,4,O, 
31,15,N (N),6,N,Y,0.7768,1.0000,4,O, 
32,15,N (N),6,N,Y,0.2888,1.0000,2,O, 
33,15,N (N),5,N,Y,0.2619,0.8888,2,O, 
34,14,N (N),6,N,Y,0.2500,0.8055,2,O, 
35,14,N (N),6,N,N,0.7936,1.0000,4,O, 
36,13,N (N),6,N,Y,0.7851,0.9473,4,O, 
37,13,N (N),5,N,Y,0.7571,0.9473,4,O, 
38,13,N (N),4,N,Y,0.7936,1.0000,4,O, 
39,12,N (N),6,N,Y,0.2619,0.8888,2,O, 
40,11,N (N),6,N,Y,0.3015,0.8888,2,O, 
41,10,N (N),6,N,Y,0.8071,0.9473,4,O, 
42,10,N (N),6,N,Y,0.2814,0.9473,2,O, 
43,10,N (N),6,N,Y,0.2619,0.8888,2,O, 
44,10,N (N),6,N,Y,0.2222,0.6666,2,O, 
45,10,N (N),5,N,Y,0.7777,0.7894,4,O, 
46,6,N (N),6,N,Y,0.6269,0.8333,3,O, 
47,6,N (N),6,N,Y,0.5793,1.0000,3,O, 
48,5,N (N),6,N,Y,0.4126,0.8055,3,O, 
49,5,N (N),6,N,Y,0.2698,0.9444,2,O, 
50,4,N (N),6,N,Y,0.7571,0.9473,4,O, 
51,4,N (N),6,N,Y,0.5238,0.5000,3,X, 
52,3,N (N),6,N,Y,0.8134,1.0000,4,X, 
53,3,N (N),6,N,Y,0.3849,0.8611,2,X, 
54,1,N (N),6,Y,Y,0.9523,1.0000,4,X, 
55,1,N (N),6,N,Y,0.2698,0.8888,2,X, 
56,1,N (N),6,N,N,0.5952,1.0000,4,X, 
