순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
1,15,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
2,10,Y (Y),5,N,Y,0.8412,1.0000,4,O, 
3,5,Y (Y),6,Y,Y,0.9444,0.6315,4,O, 
4,3,Y (Y),6,N,Y,0.9523,1.0000,4,O, 
5,2,Y (Y),6,Y,Y,0.9821,0.8947,4,O, 
6,2,Y (Y),6,N,Y,0.8809,0.9473,4,O, 
7,2,Y (Y),6,N,Y,0.8571,0.9736,4,O, 
8,1,Y (Y),6,Y,Y,0.9047,0.7894,4,O, 
9,1,Y (Y),6,N,Y,0.8611,0.9736,4,O, 
10,1,Y (Y),6,N,Y,0.8571,0.8947,4,O, 
11,1,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.8412,0.9736,4,O, 
13,1,Y (Y),6,N,Y,0.8293,1.0000,4,O, 
14,1,Y (Y),6,N,Y,0.7936,0.9736,4,O, 
15,1,Y (Y),6,N,Y,0.7936,0.9210,4,O, 
16,1,Y (Y),6,N,Y,0.7777,0.9473,4,O, 
17,1,Y (Y),6,N,Y,0.7341,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.5634,0.8157,3,O, 
