순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,Y,Y,0.9407,0.6315,4,O, 
1,36,N (N),3,Y,Y,0.9407,0.6315,4,O, 
2,36,N (N),2,Y,N,0.9761,0.8888,4,O, 
3,25,N (N),4,N,Y,0.8095,0.8333,4,O, 
4,20,N (N),6,Y,Y,0.8444,0.9473,4,O, 
5,18,N (N),6,N,Y,0.3892,0.9736,2,O, 
6,16,N (N),6,N,Y,0.5703,0.9736,3,O, 
7,16,N (N),5,N,Y,0.4603,1.0000,2,O, 
8,15,N (N),6,N,Y,0.6666,0.7894,3,O, 
9,14,N (N),6,N,Y,0.5396,1.0000,3,O, 
10,14,N (N),5,N,Y,0.4325,0.8611,2,O, 
11,13,N (N),6,N,Y,0.5555,0.8611,3,O, 
12,13,N (N),6,N,Y,0.4484,0.9722,2,O, 
13,13,N (N),5,Y,Y,0.8888,0.9473,4,O, 
14,13,N (N),5,Y,Y,0.8888,0.6666,4,O, 
15,12,N (N),6,Y,Y,0.8928,0.7894,4,O, 
16,12,N (N),6,N,Y,0.6507,0.8333,3,O, 
17,12,N (N),6,N,Y,0.4087,1.0000,2,O, 
18,12,N (N),6,N,Y,0.2785,0.3157,3,O, 
19,12,N (N),5,N,Y,0.7857,0.8888,4,O, 
20,11,N (N),6,Y,Y,0.8666,0.9473,4,O, 
21,10,N (N),6,Y,Y,0.9285,1.0000,4,O, 
22,10,N (N),6,Y,Y,0.8892,0.9473,4,O, 
23,10,N (N),6,N,Y,0.5238,0.9444,3,O, 
24,10,N (N),6,N,Y,0.4563,1.0000,2,O, 
25,8,N (N),6,Y,Y,0.8571,1.0000,4,O, 
26,7,N (N),6,N,Y,0.4484,0.9166,2,O, 
27,6,N (N),6,N,Y,0.7222,1.0000,4,O, 
28,6,N (N),6,N,Y,0.3611,0.6944,2,O, 
29,5,N (N),6,Y,Y,1.0000,0.7894,4,O, 
30,5,N (N),6,N,Y,0.7460,1.0000,3,O, 
31,5,N (N),6,N,Y,0.4642,0.5833,3,O, 
32,5,N (N),5,N,Y,0.4087,0.8611,2,O, 
33,4,N (N),6,N,Y,0.7785,0.8421,4,O, 
34,4,N (N),6,N,Y,0.3730,0.8333,2,O, 
35,3,N (N),6,N,Y,0.5396,0.8333,3,O, 
36,3,N (N),6,N,Y,0.4285,0.8333,2,O, 
37,3,N (N),5,N,Y,0.3849,0.8611,2,O, 
38,2,N (N),6,Y,Y,0.8928,0.9473,4,O, 
39,2,N (N),6,N,Y,0.5714,1.0000,3,O, 
40,2,N (N),6,N,Y,0.4481,0.7894,3,O, 
41,2,N (N),6,N,Y,0.4037,0.9736,2,O, 
42,2,N (N),6,N,Y,0.2518,1.0000,2,O, 
43,1,N (N),6,Y,Y,1.0000,0.1578,4,O, 
44,1,N (N),6,Y,Y,1.0000,0.0000,4,O, 
45,1,N (N),6,Y,Y,0.9761,0.7222,4,O, 
46,1,N (N),6,Y,Y,0.9682,0.8333,4,O, 
47,1,N (N),6,Y,Y,0.9407,1.0000,4,O, 
48,1,N (N),6,Y,Y,0.9365,0.8333,4,O, 
49,1,N (N),6,Y,Y,0.9047,1.0000,4,O, 
50,1,N (N),6,N,Y,0.6865,0.8055,3,O, 
51,1,N (N),6,N,Y,0.6571,0.8421,3,O, 
52,1,N (N),6,N,Y,0.4285,1.0000,2,O, 
53,1,N (N),6,N,Y,0.4087,0.9722,2,O, 
54,1,N (N),6,N,Y,0.4087,0.8611,2,O, 
55,1,N (N),6,N,Y,0.3925,0.7894,2,O, 
56,1,N (N),5,N,Y,0.4484,1.0000,2,O, 
57,1,N (N),4,Y,Y,0.9365,0.8333,4,O, 
