순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.7629,0.7894,4,O, 
1,36,N (N),5,N,Y,0.7629,0.7894,4,O, 
2,27,N (N),6,N,Y,0.8074,0.7894,4,O, 
3,25,N (N),6,N,Y,0.4392,0.9210,2,O, 
4,25,N (N),3,Y,Y,0.9500,0.9473,4,O, 
5,20,N (N),6,Y,Y,0.8928,0.9473,4,O, 
6,20,N (N),5,N,Y,0.4246,1.0000,2,O, 
7,18,N (N),6,N,Y,0.3555,1.0000,2,O, 
8,18,N (N),5,Y,Y,0.9186,1.0000,4,O, 
9,17,N (N),6,N,Y,0.6714,0.9473,3,O, 
10,17,N (N),6,N,Y,0.3607,0.6578,2,O, 
11,17,N (N),5,N,Y,0.9424,1.0000,4,O, 
12,17,N (N),5,N,Y,0.4047,1.0000,2,O, 
13,16,N (N),4,Y,Y,0.9285,1.0000,4,O, 
14,13,N (N),6,Y,Y,0.8518,0.9473,4,O, 
15,11,N (N),3,Y,Y,0.9603,0.3333,4,O, 
16,10,N (N),6,Y,Y,0.9142,0.7368,4,O, 
17,10,N (N),6,N,Y,0.3666,0.5526,2,O, 
18,9,N (N),6,N,Y,0.7714,1.0000,4,O, 
19,9,N (N),6,N,Y,0.3769,0.8611,2,O, 
20,7,N (N),6,Y,Y,0.8785,0.6842,4,O, 
21,6,N (N),6,N,Y,0.2037,0.6578,2,O, 
22,6,N (N),5,N,Y,0.3928,0.8055,2,O, 
23,5,N (N),6,N,Y,0.4484,1.0000,2,O, 
24,5,N (N),6,N,Y,0.2888,1.0000,2,O, 
25,4,N (N),6,N,Y,0.6714,0.9473,3,O, 
26,4,N (N),6,N,Y,0.4325,1.0000,2,O, 
27,4,N (N),6,N,Y,0.3892,1.0000,2,O, 
28,3,N (N),6,N,Y,0.4563,1.0000,2,O, 
29,3,N (N),6,N,Y,0.4484,1.0000,2,O, 
30,3,N (N),6,N,Y,0.4250,0.9736,2,O, 
31,2,N (N),6,N,Y,0.6468,0.8333,4,O, 
32,2,N (N),6,N,Y,0.6444,1.0000,3,O, 
33,1,N (N),6,Y,Y,1.0000,0.2631,4,O, 
34,1,N (N),6,Y,Y,0.9142,0.7894,4,O, 
35,1,N (N),6,Y,Y,0.9111,1.0000,4,O, 
36,1,N (N),6,Y,Y,0.9071,1.0000,4,X, 
37,1,N (N),6,N,Y,1.0000,1.0000,4,X, 
38,1,N (N),6,N,Y,0.9047,0.8333,4,X, 
39,1,N (N),6,N,Y,0.6571,0.9473,3,O, 
40,1,N (N),6,N,Y,0.4722,1.0000,2,X, 
41,1,N (N),6,N,Y,0.3769,0.6944,2,X, 
