순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,N,1.0000,0.8333,4,O, 
1,36,N (N),6,Y,N,1.0000,0.8333,4,O, 
2,36,N (N),6,N,Y,0.7694,0.7894,4,O, 
3,36,N (N),4,N,Y,0.6746,0.8333,4,O, 
4,36,N (N),2,N,N,0.9920,0.6666,4,O, 
5,36,N (N),1,Y,Y,1.0000,0.6666,4,O, 
6,35,N (N),2,Y,Y,0.9523,0.3333,4,O, 
7,15,N (N),6,N,Y,0.6031,0.3333,4,O, 
8,13,N (N),6,N,N,0.8888,0.7894,4,O, 
9,12,N (N),5,N,Y,0.9206,0.5555,4,O, 
10,10,N (N),6,N,Y,0.7571,0.7894,4,O, 
11,10,N (N),6,N,Y,0.2370,0.7894,2,O, 
12,10,N (N),6,N,Y,0.2142,0.7222,2,O, 
13,8,N (N),6,N,Y,0.5481,0.9473,3,O, 
14,8,N (N),6,N,Y,0.2037,0.5526,2,O, 
15,7,N (N),6,N,Y,0.2301,0.9166,2,O, 
16,6,N (N),6,Y,Y,0.9851,0.9473,4,O, 
17,6,N (N),6,N,Y,0.8015,1.0000,4,O, 
18,6,N (N),5,Y,Y,1.0000,0.1666,4,O, 
19,5,N (N),6,N,Y,0.2888,1.0000,2,O, 
20,5,N (N),6,N,Y,0.2619,1.0000,2,O, 
21,5,N (N),6,N,N,1.0000,0.1666,4,O, 
22,5,N (N),6,N,N,0.8592,0.9473,4,O, 
23,5,N (N),5,N,Y,0.4682,0.7777,3,O, 
24,5,N (N),4,N,Y,0.2698,0.8888,2,O, 
25,3,N (N),6,Y,Y,0.8964,1.0000,4,O, 
26,3,N (N),6,N,Y,0.3928,0.9473,2,O, 
27,3,N (N),6,N,Y,0.3095,1.0000,2,O, 
28,3,N (N),6,N,N,0.7777,1.0000,4,O, 
29,3,N (N),5,N,Y,0.6746,0.9444,3,O, 
30,2,N (N),6,N,Y,0.7571,0.7894,4,O, 
31,2,N (N),6,N,Y,0.5079,0.8333,3,O, 
32,2,N (N),6,N,Y,0.2857,0.9444,2,O, 
33,2,N (N),6,N,Y,0.2370,0.8157,2,O, 
34,1,N (N),6,Y,Y,0.9603,0.0000,4,O, 
35,1,N (N),6,Y,Y,0.9206,1.0000,4,O, 
36,1,N (N),6,N,Y,0.9126,1.0000,4,O, 
37,1,N (N),6,N,Y,0.8015,1.0000,4,O, 
38,1,N (N),6,N,Y,0.7857,0.8333,4,O, 
39,1,N (N),6,N,Y,0.7703,0.6315,4,O, 
40,1,N (N),6,N,Y,0.7301,0.8333,4,O, 
41,1,N (N),6,N,Y,0.7301,0.8333,4,O, 
42,1,N (N),6,N,Y,0.6666,1.0000,3,O, 
43,1,N (N),6,N,Y,0.6269,1.0000,3,O, 
44,1,N (N),6,N,Y,0.5777,0.7894,3,O, 
45,1,N (N),6,N,Y,0.5185,0.9473,3,O, 
46,1,N (N),6,N,Y,0.3968,0.8333,2,O, 
47,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
48,1,N (N),6,N,Y,0.2698,0.7777,2,O, 
49,1,N (N),6,N,Y,0.2629,0.8157,2,O, 
50,1,N (N),6,N,Y,0.2539,0.8055,2,O, 
51,1,N (N),6,N,Y,0.2500,1.0000,2,O, 
52,1,N (N),6,N,Y,0.2301,0.6666,2,O, 
53,1,N (N),6,N,Y,0.2111,0.8157,2,O, 
54,1,N (N),6,N,N,0.7222,0.8333,4,O, 
