순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,N,Y,0.5821,0.8947,3,O, 
1,10,N (N),6,N,Y,0.5821,0.8947,3,O, 
2,9,N (N),6,N,Y,0.5357,1.0000,3,O, 
3,7,N (N),6,N,Y,0.7642,1.0000,3,O, 
4,7,N (N),6,N,Y,0.6928,1.0000,3,O, 
5,5,N (N),6,N,Y,0.6785,1.0000,3,O, 
6,5,N (N),6,N,Y,0.6071,1.0000,3,O, 
7,5,N (N),6,N,Y,0.5750,0.9736,3,O, 
8,4,N (N),6,N,Y,0.5857,0.7894,3,O, 
9,3,N (N),6,N,Y,0.6535,1.0000,3,O, 
10,3,N (N),6,N,Y,0.6321,0.9736,3,O, 
11,2,N (N),6,N,Y,0.6714,0.9473,3,O, 
12,2,N (N),6,N,Y,0.6428,1.0000,3,O, 
13,2,N (N),6,N,Y,0.6071,1.0000,3,O, 
14,2,N (N),6,N,Y,0.5571,0.5263,3,O, 
15,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
16,1,N (N),6,Y,Y,1.0000,0.8421,4,O, 
17,1,N (N),6,N,Y,0.8071,0.9473,4,O, 
18,1,N (N),6,N,Y,0.8000,1.0000,3,O, 
19,1,N (N),6,N,Y,0.7928,0.9736,4,O, 
20,1,N (N),6,N,Y,0.7785,0.8421,4,O, 
21,1,N (N),6,N,Y,0.7428,0.5263,4,O, 
22,1,N (N),6,N,Y,0.7142,0.8947,4,O, 
23,1,N (N),6,N,Y,0.6928,1.0000,3,O, 
24,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
25,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
26,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
27,1,N (N),6,N,Y,0.6785,0.9473,3,O, 
28,1,N (N),6,N,Y,0.6714,0.9736,3,O, 
29,1,N (N),6,N,Y,0.6714,0.9473,3,O, 
30,1,N (N),6,N,Y,0.6714,0.9473,3,O, 
31,1,N (N),6,N,Y,0.6714,0.8947,3,O, 
32,1,N (N),6,N,Y,0.6642,1.0000,3,O, 
33,1,N (N),6,N,Y,0.6642,0.9473,3,O, 
34,1,N (N),6,N,Y,0.6642,0.8947,3,O, 
35,1,N (N),6,N,Y,0.6642,0.7631,3,O, 
36,1,N (N),6,N,Y,0.6607,1.0000,3,O, 
37,1,N (N),6,N,Y,0.6571,1.0000,3,O, 
38,1,N (N),6,N,Y,0.6571,1.0000,3,O, 
39,1,N (N),6,N,Y,0.6571,0.9473,3,O, 
40,1,N (N),6,N,Y,0.6535,0.9736,3,O, 
41,1,N (N),6,N,Y,0.6428,0.9736,3,O, 
42,1,N (N),6,N,Y,0.6357,1.0000,3,O, 
43,1,N (N),6,N,Y,0.6357,0.9736,3,O, 
44,1,N (N),6,N,Y,0.6285,1.0000,3,O, 
45,1,N (N),6,N,Y,0.6285,1.0000,3,O, 
46,1,N (N),6,N,Y,0.6285,0.8947,3,O, 
47,1,N (N),6,N,Y,0.6214,1.0000,3,O, 
48,1,N (N),6,N,Y,0.6178,1.0000,3,O, 
49,1,N (N),6,N,Y,0.6107,0.8684,3,O, 
50,1,N (N),6,N,Y,0.6107,0.7894,3,O, 
51,1,N (N),6,N,Y,0.6035,1.0000,3,O, 
52,1,N (N),6,N,Y,0.5250,0.5000,3,O, 
53,1,N (N),5,N,Y,0.6535,1.0000,3,O, 
