순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
1,14,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
2,10,Y (Y),6,N,Y,0.8285,1.0000,4,O, 
3,10,Y (Y),5,N,Y,0.8357,0.9736,4,O, 
4,9,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
5,8,Y (Y),6,N,Y,0.6785,1.0000,4,O, 
6,8,Y (Y),6,N,Y,0.5214,0.8157,3,O, 
7,8,Y (Y),6,N,Y,0.5071,0.9736,3,O, 
8,8,Y (Y),6,N,Y,0.4892,0.9473,3,O, 
9,8,Y (Y),6,N,Y,0.4214,0.7894,2,O, 
10,8,Y (Y),5,N,Y,0.4214,0.7894,4,O, 
11,7,Y (Y),6,Y,N,0.8857,1.0000,4,O, 
12,7,Y (Y),6,N,Y,0.5571,0.9736,3,O, 
13,7,Y (Y),6,N,Y,0.5142,0.8157,3,O, 
14,6,Y (Y),6,N,Y,0.5357,0.9736,3,O, 
15,6,Y (Y),6,N,Y,0.5214,1.0000,3,O, 
16,5,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
17,4,Y (Y),6,N,Y,0.5642,0.6578,3,O, 
18,3,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
19,3,Y (Y),6,N,Y,0.4821,1.0000,3,O, 
20,3,Y (Y),6,N,Y,0.3785,0.7894,3,O, 
21,2,Y (Y),6,Y,Y,0.8428,0.6315,4,O, 
22,2,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
23,2,Y (Y),6,N,Y,0.5857,0.9736,3,O, 
24,2,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
25,2,Y (Y),6,N,Y,0.5035,0.9473,3,O, 
26,2,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
27,2,Y (Y),6,N,Y,0.4821,0.7105,3,O, 
28,1,Y (Y),6,N,Y,0.8214,0.9473,4,O, 
29,1,Y (Y),6,N,Y,0.8000,0.8421,4,O, 
30,1,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
31,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
