순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
1,18,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
2,18,Y (Y),6,Y,Y,0.9523,0.8888,4,O, 
3,18,Y (Y),6,Y,Y,0.9047,0.6666,4,O, 
4,18,Y (Y),6,N,Y,0.9682,0.8333,4,O, 
5,18,Y (Y),6,N,Y,0.9523,0.6666,4,O, 
6,18,Y (Y),6,N,Y,0.9285,0.6666,4,O, 
7,18,Y (Y),6,N,Y,0.8809,0.8333,4,O, 
8,18,Y (Y),6,N,Y,0.8805,0.9473,4,O, 
9,18,Y (Y),6,N,Y,0.8333,0.8611,4,O, 
10,18,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
11,18,Y (Y),6,N,Y,0.8194,1.0000,4,O, 
12,18,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
13,18,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
14,18,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
15,18,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
16,18,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
17,18,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
18,18,Y (Y),6,N,Y,0.7817,0.9166,4,O, 
19,18,Y (Y),6,N,Y,0.7777,0.7894,4,O, 
20,18,Y (Y),6,N,Y,0.7698,0.8611,4,O, 
21,18,Y (Y),6,N,Y,0.7500,0.6666,3,O, 
22,18,Y (Y),6,N,Y,0.7460,1.0000,3,O, 
23,18,Y (Y),6,N,Y,0.7142,1.0000,4,O, 
24,18,Y (Y),6,N,Y,0.6825,0.8888,3,O, 
25,18,Y (Y),6,N,Y,0.6746,0.8333,4,O, 
26,18,Y (Y),6,N,Y,0.6518,0.9473,3,O, 
27,18,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
28,18,Y (Y),6,N,Y,0.6269,0.5000,3,O, 
29,18,Y (Y),6,N,Y,0.5912,0.8333,3,O, 
30,18,Y (Y),6,N,Y,0.5793,0.8611,3,O, 
31,18,Y (Y),6,N,Y,0.5753,0.8333,3,O, 
32,18,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
33,18,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
34,18,Y (Y),6,N,Y,0.5515,0.9722,3,O, 
35,18,Y (Y),6,N,Y,0.5515,0.8611,3,O, 
36,18,Y (Y),6,N,Y,0.5515,0.8333,3,O, 
37,18,Y (Y),6,N,Y,0.5476,0.9166,3,O, 
38,18,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
39,18,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
40,18,Y (Y),6,N,Y,0.5277,0.8611,3,O, 
41,18,Y (Y),6,N,Y,0.5277,0.6944,3,O, 
42,18,Y (Y),6,N,Y,0.5158,0.8611,3,O, 
43,18,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
44,18,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
45,18,Y (Y),6,N,Y,0.4960,0.8611,3,O, 
46,18,Y (Y),6,N,Y,0.4960,0.7500,3,O, 
47,18,Y (Y),6,N,Y,0.4761,0.8611,3,O, 
48,18,Y (Y),6,N,Y,0.4087,0.9722,2,O, 
49,18,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
50,18,Y (Y),6,N,Y,0.3333,0.9444,2,O, 
51,18,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
52,18,Y (Y),6,N,Y,0.2777,0.9444,2,X, 
53,18,Y (Y),6,N,N,0.7380,1.0000,3,X, 
54,18,Y (Y),6,N,N,0.6825,0.9166,3,X, 
55,18,Y (Y),5,N,Y,0.7698,1.0000,4,X, 
56,18,Y (Y),5,N,Y,0.5912,1.0000,3,X, 
57,18,Y (Y),5,N,Y,0.5000,0.8750,3,X, 
58,18,Y (Y),5,N,Y,0.2777,1.0000,2,X, 
59,18,Y (Y),4,Y,Y,0.9126,1.0000,4,X, 
60,18,Y (Y),4,N,Y,0.9285,0.8333,4,X, 
61,18,Y (Y),4,N,Y,0.3730,0.9444,2,X, 
62,18,Y (Y),3,Y,N,1.0000,0.6666,4,X, 
63,18,Y (Y),3,N,Y,0.6428,0.5000,4,X, 
64,18,Y (Y),2,N,N,0.8888,1.0000,4,X, 
65,18,N (N),6,N,Y,1.0000,1.0000,4,X, 
66,18,N (N),6,N,Y,0.9037,1.0000,4,X, 
67,18,N (N),6,N,Y,0.7851,0.7894,4,X, 
68,18,N (N),6,N,Y,0.7777,1.0000,4,X, 
69,18,N (N),6,N,Y,0.7629,0.7368,4,X, 
70,18,N (N),6,N,Y,0.7481,0.9210,3,X, 
71,18,N (N),6,N,Y,0.7111,0.9473,3,X, 
72,18,N (N),6,N,Y,0.6666,1.0000,3,X, 
73,18,N (N),6,N,Y,0.5370,0.7894,3,X, 
74,18,N (N),6,N,Y,0.5238,0.9166,3,X, 
75,18,N (N),6,N,Y,0.3888,0.7631,2,X, 
76,18,N (N),6,N,Y,0.2936,0.8611,2,X, 
77,18,N (N),6,N,Y,0.2740,1.0000,2,X, 
78,18,N (N),6,N,Y,0.2658,0.9166,2,X, 
79,18,N (N),4,Y,Y,0.9444,0.8333,4,X, 
80,18,N (N),4,N,Y,0.8222,0.8157,4,X, 
81,18,N (N),3,Y,N,0.9761,1.0000,4,X, 
82,18,N (N),3,N,Y,0.7500,0.8750,4,X, 
83,18,N (N),3,N,Y,0.4178,0.9210,2,X, 
84,16,Y (Y),6,N,Y,0.7857,0.8333,4,X, 
85,14,Y (Y),6,N,Y,0.7619,0.8333,4,X, 
86,12,Y (Y),6,N,Y,0.8730,0.7777,4,X, 
87,12,Y (Y),6,N,Y,0.7259,1.0000,3,X, 
88,5,Y (Y),6,N,Y,0.6468,0.8611,3,X, 
89,1,Y (Y),6,Y,Y,0.9365,0.8333,4,X, 
90,1,Y (Y),6,N,Y,0.9126,1.0000,4,X, 
91,1,Y (Y),6,N,Y,0.4761,0.8611,3,X, 
92,1,N (N),6,Y,Y,1.0000,0.0000,4,X, 
