순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (N),6,N,Y,0.8814,0.8333,4,O, 
1,15,Y (N),6,N,Y,0.8814,0.8333,4,O, 
2,12,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
3,12,Y (Y),6,N,Y,0.2250,0.9210,2,O, 
4,12,N (N),6,N,Y,0.5238,0.9047,3,O, 
5,10,Y (Y),6,N,N,0.5857,0.7894,4,O, 
6,10,N (N),6,N,Y,0.4246,0.9736,2,O, 
7,9,Y (Y),6,N,Y,0.3000,0.8421,2,O, 
8,9,Y (Y),5,N,Y,0.2857,0.8947,2,O, 
9,8,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
10,8,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
11,8,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
12,8,Y (Y),6,N,Y,0.3392,0.8684,2,O, 
13,8,Y (Y),6,N,Y,0.3107,1.0000,2,O, 
14,8,Y (Y),6,N,Y,0.2785,0.6842,2,O, 
15,7,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
16,7,Y (N),5,N,Y,0.8370,0.8333,4,O, 
17,7,Y (N),5,N,Y,0.8174,0.7222,4,O, 
18,6,Y (Y),6,N,Y,0.6642,0.9473,3,O, 
19,6,Y (Y),6,N,Y,0.2214,0.9736,2,O, 
20,6,Y (Y),6,N,N,0.4785,0.6578,3,O, 
21,5,Y (N),6,N,Y,0.6190,1.0000,3,O, 
22,5,Y (Y),5,N,Y,0.8785,0.7894,4,O, 
23,4,Y (N),6,N,Y,0.7698,1.0000,4,O, 
24,4,Y (Y),6,N,Y,0.4142,1.0000,2,O, 
25,4,Y (Y),6,N,Y,0.2500,0.8421,2,O, 
26,4,Y (Y),6,N,Y,0.2214,0.4736,2,O, 
27,3,Y (N),6,N,Y,0.6879,0.9736,3,O, 
28,3,Y (N),6,N,Y,0.6740,0.8684,3,O, 
29,3,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
30,3,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
31,3,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
32,3,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
33,3,Y (Y),6,N,Y,0.2500,0.9473,2,O, 
34,3,Y (Y),6,N,Y,0.2357,0.6842,2,O, 
35,2,Y (N),6,N,Y,0.8222,0.5000,4,O, 
36,2,Y (Y),6,N,Y,0.7571,0.7894,4,O, 
37,2,Y (N),6,N,Y,0.7301,1.0000,3,O, 
38,2,Y (N),6,N,Y,0.5740,1.0000,3,O, 
39,2,Y (Y),6,N,Y,0.3750,0.9736,2,O, 
40,2,Y (Y),6,N,Y,0.3571,0.9736,2,O, 
41,2,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
42,2,Y (Y),6,N,Y,0.2857,0.9473,2,O, 
43,2,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
44,2,Y (Y),6,N,Y,0.2785,0.7894,2,O, 
45,2,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
46,2,Y (Y),6,N,Y,0.2714,0.7368,2,O, 
47,2,Y (Y),6,N,Y,0.2678,0.9736,2,O, 
48,2,Y (Y),6,N,Y,0.2642,0.8947,2,O, 
49,2,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
50,2,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
51,2,Y (Y),6,N,Y,0.2571,0.8947,2,O, 
52,2,Y (Y),6,N,Y,0.2464,0.8157,2,O, 
53,2,Y (Y),6,N,Y,0.2428,1.0000,2,O, 
54,2,Y (Y),6,N,Y,0.2000,0.5000,2,O, 
55,1,Y (N),6,N,Y,0.8962,1.0000,4,O, 
56,1,Y (N),6,N,Y,0.8785,0.9473,4,O, 
57,1,Y (Y),6,N,Y,0.7571,0.8947,4,O, 
58,1,Y (Y),6,N,Y,0.7214,0.9736,4,O, 
59,1,Y (Y),6,N,Y,0.5857,1.0000,3,O, 
60,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
61,1,Y (Y),6,N,Y,0.3500,1.0000,2,O, 
62,1,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
63,1,Y (Y),6,N,Y,0.3000,0.8421,2,O, 
64,1,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
65,1,Y (Y),6,N,Y,0.2785,0.8947,2,O, 
66,1,Y (Y),6,N,Y,0.2750,1.0000,2,O, 
67,1,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
68,1,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
69,1,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
70,1,Y (Y),6,N,Y,0.2714,0.7894,2,O, 
71,1,Y (Y),6,N,Y,0.2678,1.0000,2,O, 
72,1,Y (Y),6,N,Y,0.2642,1.0000,2,O, 
73,1,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
74,1,Y (Y),6,N,Y,0.2500,0.8421,2,O, 
75,1,Y (Y),6,N,Y,0.2428,0.8157,2,O, 
76,1,Y (Y),6,N,Y,0.2285,0.8684,2,O, 
77,1,Y (Y),6,N,N,0.7928,0.9473,4,O, 
78,1,Y (Y),6,N,N,0.7714,1.0000,4,O, 
79,1,Y (Y),5,N,Y,0.3142,0.6842,2,O, 
