순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,Y (Y),1,Y,Y,0.9785,0.7894,4,O, 
1,10,Y (Y),1,Y,Y,0.9785,0.7894,4,O, 
2,5,Y (Y),3,Y,Y,0.9571,0.6315,4,O, 
3,2,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
4,1,Y (Y),6,Y,Y,0.9928,1.0000,4,O, 
5,1,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
6,1,Y (Y),6,N,Y,0.8250,0.9473,4,O, 
7,1,Y (Y),6,N,Y,0.8142,0.9473,4,O, 
8,1,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
10,1,Y (Y),6,N,Y,0.7928,0.8421,4,O, 
11,1,Y (Y),6,N,Y,0.7571,0.7894,4,X, 
12,1,Y (Y),6,N,Y,0.7500,0.9473,4,X, 
13,1,Y (Y),6,N,Y,0.7428,0.7894,4,X, 
14,1,Y (Y),6,N,Y,0.6642,0.7894,4,X, 
15,1,Y (Y),5,N,Y,0.7928,0.7894,4,X, 
