순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),6,N,Y,0.2777,0.9210,2,O, 
1,12,N (N),6,N,Y,0.2777,0.9210,2,O, 
2,12,N (N),6,N,Y,0.2500,0.8881,2,O, 
3,5,N (N),6,N,Y,0.7539,1.0000,4,O, 
4,5,N (N),6,N,Y,0.5037,0.9473,3,O, 
5,5,N (N),6,N,Y,0.2407,0.8157,2,O, 
6,5,N (N),6,N,Y,0.2370,0.8157,2,O, 
7,4,N (N),6,N,Y,0.3185,0.7894,2,O, 
8,3,N (N),6,N,Y,0.2407,0.8684,2,O, 
9,1,N (N),6,N,Y,0.5148,0.9473,3,O, 
10,1,N (N),6,N,Y,0.5000,0.7894,3,O, 
11,1,N (N),6,N,Y,0.2666,0.8421,2,O, 
12,1,N (N),6,N,Y,0.2407,0.8421,2,O, 
