순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,N (N),6,N,Y,0.2888,0.7105,2,O, 
1,16,N (N),6,N,Y,0.2888,0.7105,2,O, 
2,10,N (N),6,N,Y,0.8592,0.7894,4,O, 
3,10,N (N),6,N,Y,0.5436,0.8611,3,O, 
4,7,N (N),6,N,Y,0.3037,1.0000,2,O, 
5,6,N (N),6,N,Y,0.6814,0.4722,4,O, 
6,6,N (N),6,N,Y,0.5714,1.0000,3,O, 
7,5,N (N),6,N,Y,0.8095,0.8333,4,O, 
8,5,N (N),6,N,Y,0.5555,0.9736,3,O, 
9,5,N (N),6,N,Y,0.2370,0.8421,2,O, 
10,3,N (N),6,N,Y,0.2814,1.0000,2,O, 
11,2,N (N),6,N,Y,0.2296,0.8157,2,O, 
12,1,N (N),6,N,Y,0.7842,0.6052,4,O, 
13,1,N (N),6,N,Y,0.6962,1.0000,3,O, 
14,1,N (N),6,N,Y,0.6370,0.9736,3,O, 
15,1,N (N),6,N,Y,0.5703,0.8684,3,O, 
16,1,N (N),6,N,Y,0.4285,1.0000,2,O, 
17,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
18,1,N (N),6,N,Y,0.2888,0.8947,2,O, 
19,1,N (N),6,N,Y,0.2851,0.9210,2,O, 
20,1,N (N),6,N,Y,0.2740,1.0000,2,O, 
21,1,N (N),6,N,Y,0.2703,0.9210,2,O, 
22,1,N (N),6,N,Y,0.2370,0.8421,2,O, 
23,1,N (N),6,N,Y,0.2333,0.8157,2,O, 
24,1,N (N),6,N,Y,0.2296,0.8157,2,O, 
25,1,N (N),6,N,N,0.7925,0.9473,4,O, 
26,1,N (N),5,N,Y,0.2592,1.0000,2,O, 
27,1,N (N),5,N,N,0.9018,0.7894,4,O, 
