순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,3,N (N),6,N,Y,0.6500,1.0000,3,O, 
1,3,N (N),6,N,Y,0.6500,1.0000,3,O, 
2,2,N (N),6,N,Y,0.5642,1.0000,3,O, 
3,2,N (N),6,N,Y,0.2571,1.0000,2,O, 
4,1,N (N),6,N,Y,0.8428,0.9736,4,O, 
5,1,N (N),6,N,Y,0.7928,0.9473,4,O, 
6,1,N (N),6,N,Y,0.7285,0.5263,4,O, 
7,1,N (N),6,N,Y,0.5821,1.0000,3,O, 
8,1,N (N),6,N,Y,0.5535,0.9736,3,O, 
9,1,N (N),6,N,Y,0.5500,0.9210,3,O, 
10,1,N (N),6,N,Y,0.5428,1.0000,3,O, 
11,1,N (N),6,N,Y,0.2714,0.9736,2,O, 
12,1,N (N),6,N,Y,0.2357,0.8157,2,O, 
