순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,N (N),6,N,Y,0.5107,1.0000,3,O, 
1,33,N (N),6,N,Y,0.5107,1.0000,3,O, 
2,21,N (N),6,N,Y,0.5428,1.0000,3,O, 
3,20,N (N),6,N,Y,0.5571,1.0000,3,O, 
4,3,N (N),6,N,Y,0.6571,1.0000,3,O, 
5,3,N (N),6,N,Y,0.5000,0.9736,3,O, 
6,2,N (N),6,N,Y,0.5321,1.0000,3,O, 
7,2,N (N),6,N,Y,0.2571,0.9210,2,O, 
8,1,N (N),6,Y,Y,0.9285,1.0000,4,O, 
9,1,N (N),6,N,Y,0.5714,1.0000,3,O, 
10,1,N (N),6,N,Y,0.5428,0.9736,3,O, 
11,1,N (N),6,N,Y,0.4571,0.8947,3,X, 
12,1,N (N),6,N,Y,0.2178,0.7105,2,X, 
