순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,8,N (N),5,Y,Y,1.0000,0.8333,4,O, 
1,8,N (N),5,Y,Y,1.0000,0.8333,4,O, 
2,7,N (N),6,N,Y,0.8666,0.8333,4,O, 
3,5,N (N),6,Y,Y,0.9365,0.5555,4,O, 
4,5,N (N),6,N,Y,0.4407,0.9736,2,O, 
5,4,N (N),6,N,Y,0.4259,0.9736,2,O, 
6,3,N (N),6,N,Y,0.4222,1.0000,2,O, 
7,2,N (N),6,N,Y,0.7539,0.8333,4,O, 
8,2,N (N),6,N,Y,0.6357,0.7894,3,O, 
9,2,N (N),6,N,Y,0.5000,1.0000,3,O, 
10,1,N (N),6,N,Y,1.0000,1.0000,4,O, 
11,1,N (N),6,N,Y,0.9523,1.0000,3,O, 
12,1,N (N),6,N,Y,0.8095,1.0000,4,O, 
13,1,N (N),6,N,Y,0.7619,1.0000,3,O, 
14,1,N (N),6,N,Y,0.7539,1.0000,3,O, 
15,1,N (N),6,N,Y,0.6666,1.0000,3,O, 
16,1,N (N),6,N,Y,0.5703,1.0000,3,O, 
17,1,N (N),6,N,Y,0.4407,0.9210,2,O, 
18,1,N (N),6,N,Y,0.4325,1.0000,2,O, 
19,1,N (N),6,N,Y,0.4259,0.9736,2,O, 
