순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5000,0.9375,3,O, 
1,36,Y (Y),6,N,Y,0.5000,0.9375,3,O, 
2,36,N (N),6,N,Y,0.9210,0.9583,2,O, 
3,25,Y (Y),3,N,Y,0.9214,0.3157,4,O, 
4,24,Y (Y),6,N,Y,0.9357,1.0000,4,O, 
5,23,Y (N),6,N,Y,0.5793,0.8611,3,O, 
6,23,Y (Y),6,N,Y,0.5000,0.9375,3,O, 
7,23,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
8,22,N (N),6,N,Y,0.7460,1.0000,3,O, 
9,20,Y (Y),6,N,Y,0.5178,0.9736,3,O, 
10,20,Y (Y),6,N,Y,0.5071,0.9736,3,O, 
11,19,Y (Y),6,N,Y,0.4607,1.0000,2,O, 
12,17,Y (Y),6,N,Y,0.4035,0.9210,2,O, 
13,15,Y (Y),6,Y,Y,0.8928,1.0000,4,O, 
14,15,Y (Y),6,N,Y,0.3821,0.9210,2,O, 
15,14,N (N),6,N,Y,0.1984,0.5263,2,O, 
16,13,Y (Y),6,N,Y,0.6500,0.9736,3,O, 
17,13,N (N),6,N,Y,0.3412,1.0000,2,O, 
18,12,Y (Y),6,N,Y,0.5214,0.8157,3,O, 
19,12,Y (Y),6,N,Y,0.3821,0.9736,2,O, 
20,12,Y (Y),6,N,Y,0.2500,1.0000,2,O, 
21,12,N (N),6,N,Y,0.3928,0.5833,2,O, 
22,11,Y (Y),6,N,Y,0.6071,0.8157,3,O, 
23,10,Y (Y),6,N,Y,0.4178,1.0000,2,O, 
24,10,Y (Y),6,N,Y,0.3821,0.5000,2,O, 
25,10,Y (Y),6,N,Y,0.2357,0.9473,2,O, 
26,10,N (N),6,N,Y,0.2698,0.8421,2,O, 
27,9,Y (Y),6,N,Y,0.3678,0.6578,2,O, 
28,7,Y (Y),6,Y,Y,0.9178,0.9473,4,O, 
29,7,N (N),6,N,Y,0.6825,0.9473,3,O, 
30,6,Y (Y),6,N,Y,0.2714,0.5789,2,O, 
31,5,Y (Y),6,N,Y,0.5464,0.9736,3,X, 
32,1,Y (Y),6,Y,Y,1.0000,0.9473,4,X, 
33,1,Y (Y),6,Y,Y,0.9500,0.9473,4,X, 
