순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,N,Y,0.7500,0.8881,4,O, 
1,36,N (N),1,N,Y,0.7500,0.8881,4,O, 
2,36,N (N),1,N,Y,0.7500,0.8289,4,O, 
3,36,N (N),1,N,Y,0.7500,0.8289,4,O, 
4,35,N (N),2,Y,Y,0.9629,0.8421,4,O, 
5,19,N (N),6,N,Y,0.8000,0.9473,4,O, 
6,19,N (N),6,N,Y,0.3015,1.0000,2,O, 
7,18,N (N),6,N,Y,0.5464,0.9736,3,O, 
8,15,N (N),6,N,Y,0.5595,1.0000,3,O, 
9,13,N (N),6,N,Y,0.2148,0.7368,2,O, 
10,12,N (N),6,N,Y,0.2444,0.8421,2,O, 
11,11,N (N),5,Y,Y,0.9000,0.9473,4,O, 
12,11,N (N),5,Y,Y,0.8968,0.8333,4,O, 
13,10,N (N),6,N,Y,0.2698,1.0000,2,O, 
14,10,N (N),6,N,Y,0.2579,1.0000,2,O, 
15,8,N (N),6,N,Y,0.3492,1.0000,2,O, 
16,7,N (N),6,N,Y,0.7928,1.0000,4,O, 
17,7,N (N),6,N,Y,0.5785,1.0000,3,O, 
18,7,N (N),6,N,Y,0.5111,0.9473,3,O, 
19,7,N (N),6,N,Y,0.2428,0.7894,2,O, 
20,6,N (N),6,Y,Y,0.8666,0.7894,4,O, 
21,6,N (N),6,N,Y,0.7500,1.0000,4,O, 
22,6,N (N),6,N,Y,0.6000,1.0000,3,O, 
23,6,N (N),6,N,Y,0.3571,0.8611,2,O, 
24,6,N (N),6,N,Y,0.3571,0.6315,2,O, 
25,6,N (N),6,N,Y,0.2518,0.8947,2,O, 
26,5,N (N),6,N,Y,0.8142,1.0000,4,O, 
27,5,N (N),6,N,Y,0.5000,0.9375,3,O, 
28,5,N (N),6,N,Y,0.4007,0.8611,2,O, 
29,5,N (N),6,N,Y,0.2370,0.8421,2,O, 
30,4,N (N),6,N,Y,0.8174,1.0000,4,O, 
31,4,N (N),6,N,Y,0.2857,0.8888,2,O, 
32,3,N (N),6,Y,Y,0.8642,0.9473,4,O, 
33,3,N (N),6,N,Y,0.8740,0.7894,4,O, 
34,3,N (N),6,N,Y,0.8214,0.9473,4,O, 
35,3,N (N),6,N,Y,0.6031,1.0000,3,O, 
36,3,N (N),6,N,Y,0.2936,1.0000,2,O, 
37,2,N (N),6,N,Y,0.6666,1.0000,3,O, 
38,2,N (N),6,N,Y,0.5436,0.8611,3,O, 
39,2,N (N),6,N,Y,0.4642,0.9722,3,O, 
40,2,N (N),6,N,Y,0.3174,1.0000,2,O, 
41,2,N (N),6,N,Y,0.3015,0.9444,2,O, 
42,2,N (N),6,N,Y,0.2666,0.8421,2,O, 
43,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
44,1,N (N),6,Y,Y,0.8857,1.0000,4,O, 
45,1,N (N),6,Y,Y,0.8518,0.9473,4,O, 
46,1,N (N),6,Y,Y,0.7857,1.0000,4,O, 
47,1,N (N),6,N,Y,1.0000,0.8421,4,O, 
48,1,N (N),6,N,Y,1.0000,0.0555,4,O, 
49,1,N (N),6,N,Y,0.9285,1.0000,4,X, 
50,1,N (N),6,N,Y,0.8492,0.8333,4,X, 
51,1,N (N),6,N,Y,0.7768,0.8947,4,X, 
52,1,N (N),6,N,Y,0.6587,0.8333,3,O, 
53,1,N (N),6,N,Y,0.5158,0.9722,3,O, 
54,1,N (N),6,N,Y,0.4481,0.8684,3,O, 
55,1,N (N),6,N,Y,0.2666,0.8421,2,O, 
