순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,N (N),6,Y,Y,0.9925,0.6315,4,O, 
1,13,N (N),6,Y,Y,0.9925,0.6315,4,O, 
2,11,N (N),5,N,Y,0.8809,0.8333,4,O, 
3,10,N (N),5,N,Y,0.9629,0.7894,4,O, 
4,7,N (N),6,N,Y,0.7629,0.9473,4,O, 
5,2,N (N),6,N,Y,0.7936,0.8333,4,O, 
6,1,N (N),6,Y,Y,0.9444,1.0000,4,O, 
7,1,N (N),6,Y,Y,0.9259,1.0000,4,O, 
8,1,N (N),6,N,Y,0.8174,0.8333,4,O, 
9,1,N (N),6,N,Y,0.7440,0.8333,4,O, 
10,1,N (N),6,N,Y,0.7261,0.7777,4,O, 
11,1,N (N),6,N,Y,0.7063,0.8888,4,O, 
12,1,N (N),6,N,Y,0.4920,0.9722,3,O, 
13,1,N (N),6,N,Y,0.4920,0.8611,3,O, 
14,1,N (N),6,N,Y,0.3095,0.9444,2,O, 
15,1,N (N),6,N,Y,0.3095,0.9444,2,O, 
16,1,N (N),6,N,Y,0.3015,1.0000,2,O, 
17,1,N (N),5,Y,Y,0.9047,1.0000,4,O, 
