순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,N (N),4,Y,Y,0.9523,0.8333,4,O, 
1,24,N (N),4,Y,Y,0.9523,0.8333,4,O, 
2,10,N (N),6,N,Y,0.6984,1.0000,3,O, 
3,8,N (N),4,N,Y,0.7629,0.7894,4,O, 
4,5,N (N),6,N,Y,0.9047,0.6666,4,O, 
5,4,N (N),6,N,Y,0.8650,1.0000,4,O, 
6,2,N (N),6,N,Y,0.5333,0.8157,3,O, 
7,2,N (N),5,Y,Y,0.8928,0.8157,4,O, 
8,2,N (N),5,N,Y,0.8373,1.0000,4,O, 
9,1,N (N),6,Y,Y,0.9603,1.0000,4,O, 
10,1,N (N),6,Y,Y,0.8968,0.6666,4,O, 
11,1,N (N),6,N,Y,0.8492,0.9444,4,O, 
12,1,N (N),6,N,Y,0.8412,1.0000,4,O, 
13,1,N (N),6,N,Y,0.8333,0.8888,4,O, 
14,1,N (N),6,N,Y,0.7380,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5952,1.0000,3,O, 
16,1,N (N),6,N,Y,0.4629,0.9736,3,O, 
