순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7071,1.0000,3,O, 
1,36,N (N),6,N,Y,0.7071,1.0000,3,O, 
2,36,N (N),1,Y,Y,0.9555,0.7894,4,O, 
3,9,N (N),5,Y,Y,0.9920,0.8333,4,O, 
4,5,N (N),3,N,Y,1.0000,0.4736,4,O, 
5,4,N (N),6,N,Y,0.6518,1.0000,3,O, 
6,3,N (N),6,Y,Y,0.8650,0.7222,4,O, 
7,3,N (N),6,N,Y,0.9407,1.0000,4,O, 
8,3,N (N),6,N,Y,0.7777,1.0000,4,O, 
9,3,N (N),6,N,Y,0.6706,0.9722,3,O, 
10,2,N (N),6,N,Y,0.7842,0.8947,4,O, 
11,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
12,1,N (N),6,Y,Y,0.9777,1.0000,4,O, 
13,1,N (N),6,Y,Y,0.9259,0.7368,4,O, 
14,1,N (N),6,Y,Y,0.8968,0.8333,4,O, 
15,1,N (N),6,Y,Y,0.8928,0.6666,4,O, 
16,1,N (N),6,Y,Y,0.8814,0.8421,4,O, 
17,1,N (N),6,Y,Y,0.8769,0.7777,4,O, 
18,1,N (N),6,N,Y,1.0000,1.0000,4,O, 
19,1,N (N),6,N,Y,1.0000,0.9444,4,O, 
20,1,N (N),6,N,Y,0.9928,0.9473,4,O, 
21,1,N (N),6,N,Y,0.9761,0.8888,4,O, 
22,1,N (N),6,N,Y,0.9481,0.8947,4,O, 
23,1,N (N),6,N,Y,0.8888,0.7894,4,O, 
24,1,N (N),6,N,Y,0.8444,0.8947,4,O, 
25,1,N (N),6,N,Y,0.8253,1.0000,3,O, 
26,1,N (N),6,N,Y,0.8055,1.0000,3,O, 
27,1,N (N),6,N,Y,0.8055,1.0000,3,O, 
28,1,N (N),6,N,Y,0.7896,1.0000,3,O, 
29,1,N (N),6,N,Y,0.7698,1.0000,4,O, 
30,1,N (N),6,N,Y,0.7592,0.7631,4,O, 
31,1,N (N),6,N,Y,0.7333,0.9473,3,O, 
32,1,N (N),6,N,Y,0.7111,1.0000,3,O, 
33,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
34,1,N (N),6,N,Y,0.6904,1.0000,3,O, 
35,1,N (N),6,N,Y,0.6746,0.9722,3,O, 
36,1,N (N),6,N,Y,0.6706,0.9444,3,O, 
37,1,N (N),6,N,Y,0.6388,0.8611,3,O, 
38,1,N (N),5,Y,Y,1.0000,1.0000,4,O, 
39,1,N (N),5,N,Y,1.0000,0.5263,4,O, 
40,1,N (N),4,Y,Y,1.0000,0.7619,4,O, 
0,4,N (N),6,Y,Y,0.9682,1.0000,4,O,* 
