순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5777,0.9473,4,O, 
1,36,N (N),6,N,Y,0.5777,0.9473,4,O, 
2,36,N (N),3,Y,N,0.9841,0.7222,4,O, 
3,35,N (N),6,N,Y,0.7571,0.8947,4,O, 
4,35,N (N),6,N,Y,0.5571,1.0000,3,O, 
5,35,N (N),6,N,N,0.8000,0.9473,4,O, 
6,28,N (N),6,N,Y,0.1825,0.7777,2,O, 
7,27,N (N),6,N,N,0.5079,0.8333,3,O, 
8,26,N (N),6,N,N,0.1571,0.5263,2,O, 
9,25,N (N),6,N,Y,0.7407,1.0000,4,O, 
10,25,N (N),5,N,N,0.6587,0.8333,4,O, 
11,24,N (N),6,N,N,0.4841,1.0000,3,O, 
12,21,N (N),6,N,N,0.8857,1.0000,4,O, 
13,20,N (N),6,N,N,0.2642,0.9473,2,O, 
14,18,N (N),6,N,N,0.7777,1.0000,4,X, 
15,18,N (N),5,N,Y,0.8855,0.9473,5,X, 
16,17,N (N),6,N,Y,0.7925,0.9473,4,X, 
17,16,N (N),6,N,N,0.8642,0.9473,4,X, 
18,16,N (N),5,N,N,0.5361,0.9473,4,X, 
19,15,N (N),6,N,Y,0.8000,0.9473,4,X, 
20,12,N (N),6,Y,N,0.9841,0.9444,4,X, 
21,12,N (N),6,N,N,0.0000,0.0000,2,O, 
22,10,N (N),6,N,Y,0.5000,0.9210,3,O, 
23,9,N (N),6,N,Y,0.5000,0.8750,3,O, 
24,6,N (N),6,N,Y,0.5000,0.9210,3,O, 
25,5,N (N),6,N,Y,0.2658,0.6111,2,O, 
26,5,N (N),6,N,N,0.1785,0.1944,2,O, 
27,5,N (N),5,N,Y,0.5238,1.0000,3,O, 
28,4,N (N),6,N,N,0.4603,1.0000,3,X, 
29,4,N (N),6,N,N,0.4126,0.8333,3,X, 
30,2,N (N),6,N,N,0.7785,0.9473,4,X, 
