순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),5,N,Y,0.7357,0.6315,4,O, 
1,20,Y (Y),5,N,Y,0.7357,0.6315,4,O, 
2,12,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
3,12,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
4,10,Y (Y),6,N,Y,0.7000,0.9473,4,O, 
5,10,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
6,10,Y (Y),4,Y,Y,0.9357,1.0000,4,O, 
7,8,Y (Y),6,N,Y,0.5107,0.9736,3,O, 
8,8,Y (Y),6,N,Y,0.4750,0.9736,3,O, 
9,7,Y (Y),6,N,Y,0.8464,0.9473,4,O, 
10,6,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
11,6,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
12,6,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
13,5,Y (Y),6,Y,Y,0.9857,0.6842,4,O, 
14,5,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
15,5,Y (Y),6,N,Y,0.5785,0.9736,3,O, 
16,5,Y (Y),6,N,Y,0.5714,0.8947,4,O, 
17,5,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
18,5,Y (Y),6,N,Y,0.5500,0.8684,3,O, 
19,5,Y (Y),6,N,Y,0.5000,0.9736,3,O, 
20,4,Y (Y),6,Y,Y,0.8964,0.9473,4,O, 
21,4,Y (Y),6,N,Y,0.8214,0.9473,4,O, 
22,4,Y (Y),6,N,Y,0.7357,0.9473,4,O, 
23,3,Y (Y),6,N,Y,0.8214,0.9473,4,O, 
24,3,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
25,3,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
26,3,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
27,3,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
28,3,Y (Y),6,N,Y,0.5928,1.0000,3,O, 
29,3,Y (Y),6,N,Y,0.5214,0.9736,3,O, 
30,3,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
31,3,Y (Y),6,N,Y,0.4928,0.9736,3,X, 
32,3,Y (Y),6,N,Y,0.4464,0.9736,3,X, 
33,3,Y (Y),6,N,Y,0.3607,0.8157,2,X, 
34,3,Y (Y),5,N,Y,0.5178,0.9473,3,X, 
35,2,Y (Y),6,Y,Y,0.8928,1.0000,4,X, 
36,2,Y (Y),6,N,Y,0.8928,0.9473,4,X, 
37,2,Y (Y),6,N,Y,0.8285,1.0000,4,X, 
38,2,Y (Y),6,N,Y,0.8285,0.9473,4,X, 
39,2,Y (Y),6,N,Y,0.7571,1.0000,4,X, 
40,2,Y (Y),6,N,Y,0.7500,0.9473,4,X, 
41,2,Y (Y),6,N,Y,0.6785,1.0000,3,X, 
42,2,Y (Y),6,N,Y,0.6571,0.9473,3,X, 
43,2,Y (Y),6,N,Y,0.5714,0.9736,3,X, 
44,2,Y (Y),6,N,Y,0.5428,0.9736,3,X, 
45,1,Y (Y),6,Y,Y,1.0000,0.7894,4,X, 
46,1,Y (Y),6,N,Y,0.7714,0.9473,4,X, 
47,1,Y (Y),6,N,Y,0.6857,0.7894,3,X, 
