순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),3,Y,Y,0.9920,0.0555,4,O, 
1,25,Y (Y),3,Y,Y,0.9920,0.0555,4,O, 
2,12,Y (Y),6,Y,Y,0.8650,0.6666,4,O, 
3,10,Y (Y),3,N,N,0.9841,0.6666,4,O, 
4,8,Y (Y),6,N,Y,0.6547,1.0000,3,O, 
5,7,Y (Y),6,N,Y,0.2619,0.4444,2,O, 
6,6,Y (Y),6,N,Y,0.3849,0.5000,3,O, 
7,5,Y (Y),6,N,Y,0.4682,0.9722,2,O, 
8,4,Y (Y),6,N,Y,0.6825,0.9444,3,O, 
9,3,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
10,2,Y (Y),6,N,Y,0.7738,0.8333,3,O, 
11,2,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
12,2,Y (Y),6,N,Y,0.4087,0.8333,2,O, 
13,2,Y (Y),6,N,Y,0.4047,0.8611,2,O, 
14,2,Y (Y),6,N,Y,0.2976,0.9722,2,O, 
15,2,N (N),5,Y,Y,0.9071,0.9473,4,O, 
16,1,Y (Y),6,N,Y,0.7063,0.9722,3,O, 
17,1,Y (Y),6,N,Y,0.6428,0.8333,3,O, 
18,1,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.6071,0.7222,3,O, 
20,1,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
21,1,Y (Y),6,N,Y,0.3968,1.0000,2,X, 
22,1,Y (Y),6,N,Y,0.2658,0.8611,2,X, 
