순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
1,12,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
2,12,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
3,12,Y (Y),6,N,Y,0.8074,0.7894,4,O, 
4,12,Y (Y),6,N,Y,0.7777,1.0000,3,O, 
5,12,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
6,12,Y (Y),6,N,Y,0.7460,0.8333,3,O, 
7,12,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
8,12,Y (Y),6,N,Y,0.7301,0.8333,3,O, 
9,12,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
11,12,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
12,12,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
13,12,Y (Y),6,N,Y,0.6150,0.6666,3,O, 
14,12,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
15,12,Y (Y),6,N,Y,0.5992,0.8888,3,O, 
16,12,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
17,12,Y (Y),6,N,Y,0.5793,0.6944,3,O, 
18,12,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
19,12,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
20,12,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
21,12,Y (Y),6,N,Y,0.5481,0.9736,3,O, 
22,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
23,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
24,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
25,12,Y (Y),6,N,Y,0.4285,0.6944,3,O, 
26,12,Y (Y),5,N,Y,0.5952,0.9166,3,O, 
27,11,Y (Y),6,N,Y,0.6000,1.0000,3,O, 
28,10,Y (Y),6,N,Y,0.7380,0.5000,3,O, 
29,10,Y (Y),6,N,Y,0.6190,0.8611,3,O, 
30,10,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
31,9,Y (Y),6,N,Y,0.5952,0.9166,3,O, 
32,8,Y (Y),6,N,Y,0.5074,0.6578,3,O, 
33,7,Y (Y),6,N,Y,0.7925,0.9473,4,O, 
34,6,Y (Y),6,N,Y,0.8015,0.8333,3,O, 
35,6,Y (Y),6,N,Y,0.5753,0.8611,3,O, 
36,5,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
37,5,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
38,5,Y (Y),6,N,Y,0.6190,0.8611,3,O, 
39,4,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
40,3,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
41,3,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
42,3,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
43,2,Y (Y),6,N,Y,0.6148,1.0000,3,O, 
44,2,Y (Y),5,N,Y,0.3015,0.2222,3,O, 
45,1,Y (Y),6,N,Y,0.8650,1.0000,3,O, 
46,1,Y (Y),6,N,Y,0.6706,1.0000,3,O, 
47,1,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
48,1,Y (Y),6,N,Y,0.6309,1.0000,3,O, 
49,1,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
50,1,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
51,1,Y (Y),6,N,Y,0.4925,1.0000,3,O, 
52,1,Y (Y),5,N,Y,0.5793,1.0000,3,O, 
