순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,N,Y,0.5000,0.8750,3,O, 
1,36,N (N),3,N,Y,0.5000,0.8750,3,O, 
2,20,N (N),6,N,Y,0.3888,0.8684,2,O, 
3,14,N (N),6,N,Y,0.5595,1.0000,3,O, 
4,14,N (N),5,N,Y,0.8968,0.8333,4,O, 
5,13,N (N),6,N,Y,0.6190,0.9736,3,O, 
6,10,N (N),6,N,Y,0.7321,0.6578,4,O, 
7,10,N (N),6,N,Y,0.4960,1.0000,2,O, 
8,7,N (N),6,N,Y,0.3333,1.0000,2,O, 
9,2,N (N),6,N,Y,0.5000,0.8750,3,O, 
10,2,N (N),6,N,Y,0.3095,1.0000,2,O, 
11,1,N (N),6,Y,Y,0.9523,0.7777,4,O, 
12,1,N (N),6,Y,Y,0.9259,0.9473,4,O, 
13,1,N (N),6,N,Y,1.0000,0.1578,4,O, 
14,1,N (N),6,N,Y,0.7261,1.0000,3,O, 
15,1,N (N),6,N,Y,0.5925,0.9736,3,O, 
