순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.7777,0.9473,4,O, 
1,36,N (N),5,N,Y,0.7777,0.9473,4,O, 
2,36,N (N),3,Y,Y,0.9407,0.9473,4,O, 
3,23,N (N),6,N,Y,0.5111,0.9736,3,O, 
4,22,N (N),6,N,Y,0.4185,0.9736,2,O, 
5,21,N (N),6,N,Y,0.7555,0.9736,4,O, 
6,21,N (N),6,N,Y,0.4185,0.9736,2,O, 
7,21,N (N),6,N,Y,0.4185,0.9736,2,O, 
8,20,N (N),6,Y,Y,0.8296,0.7894,4,O, 
9,20,N (N),6,N,Y,0.9259,0.9473,4,O, 
10,20,N (N),6,N,Y,0.6074,0.8157,3,O, 
11,19,N (N),6,N,Y,0.4518,0.6578,3,O, 
12,18,N (N),6,N,Y,0.4851,0.8157,3,O, 
13,17,N (N),6,N,Y,0.8074,0.4736,4,O, 
14,17,N (N),6,N,Y,0.6370,0.8157,3,O, 
15,16,N (N),6,N,Y,0.7777,0.9736,4,O, 
16,15,N (N),6,N,Y,0.4592,0.8157,3,O, 
17,15,N (N),6,N,Y,0.4407,0.9736,2,O, 
18,15,N (N),6,N,Y,0.4296,1.0000,2,O, 
19,15,N (N),6,N,Y,0.3962,0.9736,2,O, 
20,15,N (N),6,N,Y,0.3962,0.9736,2,O, 
21,15,N (N),5,N,Y,0.6148,0.8157,3,O, 
22,14,N (N),6,N,Y,0.6370,0.9473,3,O, 
23,14,N (N),6,N,Y,0.5666,0.7105,3,O, 
24,14,N (N),6,N,Y,0.5518,0.8947,3,O, 
25,14,N (N),6,N,Y,0.4037,0.9736,2,O, 
26,14,N (N),6,N,Y,0.3925,0.9473,2,O, 
27,14,N (N),6,N,Y,0.3296,0.6578,2,O, 
28,13,N (N),6,N,Y,0.4888,0.6578,3,O, 
29,13,N (N),6,N,Y,0.4481,0.9736,2,O, 
30,13,N (N),6,N,Y,0.3333,0.6315,2,O, 
31,12,N (N),6,N,Y,0.6148,0.9473,3,O, 
32,12,N (N),6,N,Y,0.4037,0.8157,2,O, 
33,12,N (N),6,N,Y,0.3555,0.7894,2,O, 
34,12,N (N),6,N,Y,0.3518,0.7894,2,O, 
35,11,N (N),6,N,Y,0.7185,0.6315,4,O, 
36,11,N (N),6,N,Y,0.4148,0.9473,2,O, 
37,11,N (N),6,N,Y,0.4037,0.9736,2,O, 
38,10,N (N),6,N,Y,0.6592,0.8421,4,O, 
39,10,N (N),6,N,Y,0.5296,0.7894,3,O, 
40,10,N (N),6,N,Y,0.5185,0.8157,3,O, 
41,10,N (N),6,N,Y,0.4740,0.9736,3,X, 
42,10,N (N),6,N,Y,0.3740,0.8157,2,X, 
43,10,N (N),6,N,Y,0.3555,0.7894,2,X, 
44,9,N (N),6,N,Y,0.4259,0.9736,2,X, 
45,8,N (N),5,N,Y,0.5111,0.8157,3,X, 
46,7,N (N),6,N,Y,0.4111,1.0000,2,X, 
47,5,N (N),6,N,Y,0.9027,0.9473,4,X, 
48,5,N (N),6,N,Y,0.4166,0.8611,2,X, 
