순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),5,N,Y,0.6587,1.0000,3,O, 
1,24,Y (Y),5,N,Y,0.6587,1.0000,3,O, 
2,20,Y (Y),6,Y,Y,0.9047,0.6666,4,O, 
3,20,Y (Y),6,N,Y,0.7341,0.8333,3,O, 
4,15,Y (Y),4,Y,Y,0.9126,0.8333,4,O, 
5,10,Y (Y),6,N,Y,0.5833,0.8888,3,O, 
6,10,Y (Y),5,N,Y,0.2738,1.0000,2,O, 
7,10,Y (Y),4,Y,Y,1.0000,0.8888,4,O, 
8,8,Y (Y),6,N,Y,0.5753,0.8611,3,O, 
9,8,Y (Y),6,N,Y,0.5198,1.0000,3,O, 
10,8,Y (Y),6,N,Y,0.4841,1.0000,3,O, 
11,7,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
12,5,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
13,5,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
14,5,Y (Y),5,Y,Y,0.7420,0.6944,4,O, 
15,3,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
16,2,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
17,1,Y (Y),6,N,Y,0.6984,0.8888,3,O, 
18,1,Y (Y),6,N,Y,0.5079,0.6666,3,O, 
