순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.5855,0.7500,2,O, 
1,20,N (N),6,N,Y,0.5855,0.7500,2,O, 
2,14,N (N),6,N,Y,0.7368,1.0000,2,O, 
3,12,N (N),6,N,Y,0.6710,0.8750,2,O, 
4,12,N (N),2,N,Y,0.6315,1.0000,2,O, 
5,11,N (N),6,N,Y,0.6315,1.0000,2,O, 
6,10,N (N),6,N,Y,0.6710,1.0000,2,O, 
7,10,N (N),6,N,Y,0.6315,0.8750,2,O, 
8,9,N (N),6,N,Y,0.6315,1.0000,2,O, 
9,9,N (N),6,N,Y,0.6315,1.0000,2,O, 
10,9,N (N),6,N,Y,0.6315,0.8750,2,O, 
11,8,N (N),6,N,Y,0.6315,0.9791,2,O, 
12,7,N (N),6,N,Y,0.6710,0.8750,2,O, 
13,7,N (N),6,N,Y,0.5526,0.8750,2,O, 
14,6,N (N),6,N,Y,0.6315,0.8750,2,O, 
15,6,N (N),6,N,Y,0.6250,0.7500,2,O, 
16,6,N (N),6,N,Y,0.5921,1.0000,2,O, 
17,6,N (N),6,N,Y,0.5921,0.8750,2,O, 
18,5,N (N),6,N,Y,0.6315,1.0000,2,O, 
19,5,N (N),6,N,Y,0.6315,0.8750,2,O, 
20,5,N (N),6,N,Y,0.6250,0.9791,2,O, 
21,5,N (N),6,N,Y,0.5921,0.8750,2,O, 
22,4,N (N),6,N,Y,0.6710,0.8750,2,O, 
23,4,N (N),6,N,Y,0.6578,1.0000,2,O, 
24,4,N (N),6,N,Y,0.6447,1.0000,2,O, 
25,4,N (N),6,N,Y,0.6315,1.0000,2,O, 
26,4,N (N),6,N,Y,0.6315,1.0000,2,O, 
27,3,N (N),6,N,Y,0.7236,1.0000,2,O, 
28,3,N (N),6,N,Y,0.6842,1.0000,2,O, 
29,3,N (N),6,N,Y,0.6710,1.0000,2,O, 
30,3,N (N),6,N,Y,0.6710,1.0000,2,O, 
31,3,N (N),6,N,Y,0.6710,0.8750,2,O, 
32,3,N (N),6,N,Y,0.6710,0.8750,2,O, 
33,3,N (N),6,N,Y,0.6644,0.9791,2,O, 
34,3,N (N),6,N,Y,0.6315,0.8750,2,O, 
35,3,N (N),6,N,Y,0.6315,0.8750,2,O, 
36,3,N (N),6,N,Y,0.5921,1.0000,2,X, 
37,3,N (N),6,N,Y,0.5921,0.8750,2,X, 
38,3,N (N),6,N,Y,0.5921,0.8750,2,X, 
39,2,N (N),6,N,Y,0.7368,0.8750,2,X, 
40,2,N (N),6,N,Y,0.6842,1.0000,2,X, 
41,2,N (N),6,N,Y,0.6710,1.0000,2,X, 
42,2,N (N),6,N,Y,0.6315,1.0000,2,X, 
43,2,N (N),6,N,Y,0.6315,1.0000,2,X, 
44,2,N (N),6,N,Y,0.6315,0.8750,2,X, 
45,2,N (N),6,N,Y,0.5855,0.9791,2,X, 
46,2,N (N),5,N,Y,0.6710,1.0000,2,X, 
47,1,N (N),6,N,Y,0.6710,1.0000,2,X, 
48,1,N (N),6,N,Y,0.5921,1.0000,2,X, 
49,1,N (N),6,N,Y,0.5921,0.8750,2,X, 
50,1,N (N),6,N,Y,0.5789,0.9166,2,X, 
