순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (N),5,Y,Y,0.9037,0.6666,4,O, 
1,20,Y (N),5,Y,Y,0.9037,0.6666,4,O, 
2,20,N (N),2,N,Y,0.9407,0.9473,4,O, 
3,16,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
4,15,Y (Y),6,Y,Y,0.8888,0.6666,4,O, 
5,15,Y (Y),4,Y,Y,0.9444,0.8333,4,O, 
6,15,N (N),6,N,Y,0.8670,1.0000,4,O, 
7,14,N (N),5,N,Y,0.8888,0.6666,4,O, 
8,12,N (N),6,N,Y,0.7777,0.7894,4,O, 
9,11,Y (Y),6,N,Y,0.7142,0.8333,4,O, 
10,10,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
11,10,Y (Y),6,N,Y,0.6825,0.8611,3,O, 
12,10,N (N),6,N,Y,0.6746,1.0000,3,O, 
13,10,N (N),6,N,Y,0.6666,1.0000,3,O, 
14,10,N (N),6,N,Y,0.4246,1.0000,2,O, 
15,8,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
16,7,Y (Y),6,N,Y,0.4563,0.8611,3,O, 
17,7,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
18,5,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
19,5,Y (Y),6,Y,Y,0.7380,1.0000,4,O, 
20,5,Y (Y),6,N,Y,0.7698,0.8611,4,O, 
21,5,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
22,5,Y (Y),6,N,Y,0.6111,0.6666,4,O, 
23,3,Y (Y),6,N,Y,0.6904,1.0000,4,O, 
24,3,Y (Y),5,N,Y,0.4206,1.0000,2,O, 
25,3,N (N),6,Y,Y,0.9761,0.8333,4,O, 
26,2,Y (Y),6,N,Y,0.8075,1.0000,4,O, 
27,2,Y (N),6,N,Y,0.6592,1.0000,3,O, 
28,2,Y (Y),6,N,Y,0.5793,0.8611,3,O, 
29,2,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
30,2,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
31,2,Y (Y),6,N,Y,0.4246,0.8611,2,O, 
32,2,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
33,2,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
34,1,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
35,1,Y (N),6,N,Y,0.8000,1.0000,4,O, 
36,1,Y (N),6,N,Y,0.7976,0.8333,4,O, 
37,1,Y (Y),6,N,Y,0.7619,0.8333,3,O, 
38,1,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
39,1,Y (Y),6,N,Y,0.6507,0.6666,3,O, 
40,1,Y (Y),6,N,Y,0.6428,0.7777,3,O, 
41,1,Y (N),6,N,Y,0.5074,0.9736,3,O, 
42,1,Y (Y),6,N,Y,0.5039,0.8888,3,O, 
43,1,Y (Y),6,N,Y,0.4880,0.9166,3,O, 
44,1,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
45,1,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
46,1,Y (Y),5,Y,Y,0.8730,0.6666,4,O, 
47,1,N (N),6,N,Y,0.6111,1.0000,3,O, 
