순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),5,Y,Y,0.9047,0.8333,4,O, 
1,25,Y (Y),5,Y,Y,0.9047,0.8333,4,O, 
2,20,N (N),6,N,Y,0.2814,0.9473,2,O, 
3,12,Y (Y),6,N,Y,0.7857,0.6666,4,O, 
4,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
5,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
6,10,Y (Y),5,N,Y,0.7500,0.8750,4,O, 
7,9,Y (Y),6,N,Y,0.4206,0.8888,2,O, 
8,8,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
9,7,Y (Y),6,N,Y,0.3690,1.0000,2,O, 
10,6,Y (Y),6,N,Y,0.9087,1.0000,4,O, 
11,5,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
12,5,Y (Y),6,N,Y,0.5436,1.0000,3,O, 
13,5,N (N),6,N,Y,0.7777,0.8684,4,O, 
14,3,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
15,2,Y (Y),6,N,Y,0.7896,1.0000,4,O, 
16,2,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
17,2,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
18,2,N (N),6,N,Y,0.8571,1.0000,4,O, 
19,1,Y (Y),6,Y,Y,0.9285,0.9444,4,O, 
20,1,Y (Y),6,N,Y,0.9603,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.8333,0.6666,4,O, 
22,1,Y (Y),6,N,Y,0.7857,0.6666,4,O, 
23,1,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
24,1,Y (Y),6,N,Y,0.6388,1.0000,3,O, 
25,1,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
26,1,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
27,1,Y (Y),6,N,Y,0.2103,0.6944,2,O, 
28,1,Y (Y),5,N,Y,0.4246,1.0000,2,O, 
29,1,Y (Y),5,N,Y,0.2777,0.9444,2,O, 
30,1,Y (Y),3,Y,Y,0.9285,0.6666,4,O, 
31,1,N (N),6,N,Y,0.7579,0.7777,4,O, 
32,1,N (N),6,N,Y,0.5814,0.8684,3,O, 
33,1,N (N),6,N,Y,0.2777,0.8888,2,O, 
34,1,N (N),6,N,Y,0.0555,0.0000,2,O, 
35,1,N (N),5,N,Y,0.6184,0.6250,2,O, 
