순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9841,1.0000,4,O, 
1,36,Y (Y),6,Y,Y,0.9841,1.0000,4,O, 
2,36,Y (Y),4,N,N,0.7698,0.8333,4,O, 
3,25,Y (Y),4,Y,Y,0.9761,1.0000,4,O, 
4,20,Y (Y),6,N,N,0.8253,1.0000,4,O, 
5,18,Y (Y),6,N,Y,0.2380,0.7222,2,O, 
6,18,Y (Y),5,N,Y,0.6587,1.0000,3,O, 
7,16,Y (Y),6,N,Y,0.5674,0.8611,3,O, 
8,15,Y (Y),6,N,Y,0.7301,1.0000,4,O, 
9,15,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
10,14,Y (Y),6,N,Y,0.5555,0.8611,3,O, 
11,14,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
12,10,Y (Y),6,N,Y,0.2896,1.0000,2,O, 
13,10,Y (Y),6,N,Y,0.2500,0.8333,2,O, 
14,8,Y (Y),6,N,Y,0.5595,0.9722,3,O, 
15,8,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
16,2,Y (Y),6,N,Y,0.7023,0.8333,4,O, 
17,1,Y (Y),6,Y,N,1.0000,0.8333,4,O, 
18,1,Y (Y),6,N,Y,0.7380,1.0000,4,X, 
19,1,Y (Y),6,N,Y,0.6190,0.8888,3,X, 
