순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,21,Y (Y),6,N,Y,0.6259,0.8157,3,O, 
1,21,Y (Y),6,N,Y,0.6259,0.8157,3,O, 
2,20,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
3,17,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
4,15,Y (Y),6,N,Y,0.5277,0.8611,2,O, 
5,15,Y (Y),6,N,Y,0.2579,0.6944,2,O, 
6,11,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
7,11,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
8,8,Y (Y),6,N,Y,0.2539,0.9444,2,O, 
9,7,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
10,7,Y (Y),5,N,N,0.5079,0.8611,3,O, 
11,5,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
12,5,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
13,5,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
14,4,Y (Y),6,N,Y,0.6904,0.8333,4,O, 
15,4,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
16,1,Y (Y),6,N,Y,0.7259,0.8421,4,O, 
17,1,Y (Y),5,N,Y,0.1587,0.7222,2,O, 
