순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,N,0.9920,0.6666,4,O, 
1,36,N (N),6,Y,N,0.9920,0.6666,4,O, 
2,36,N (N),6,N,Y,0.5925,0.6315,4,O, 
3,36,N (N),6,N,Y,0.2539,0.8333,2,O, 
4,36,N (N),6,N,N,0.2936,1.0000,2,O, 
5,30,N (N),6,N,Y,0.5000,0.9210,3,O, 
6,27,N (N),6,N,N,0.2185,0.6578,2,O, 
7,21,N (N),5,Y,N,1.0000,0.6842,4,O, 
8,18,N (N),6,N,Y,0.5000,0.8881,3,O, 
9,16,N (N),6,N,Y,0.5000,0.9210,3,O, 
10,16,N (N),6,N,N,0.7714,0.9473,4,O, 
11,15,N (N),6,N,N,0.7428,0.9473,4,O, 
12,14,N (N),6,N,Y,0.2777,1.0000,2,O, 
13,13,N (N),6,N,Y,0.7703,0.7894,4,O, 
14,13,N (N),6,N,Y,0.4148,0.7368,3,O, 
15,13,N (N),6,N,N,0.1857,0.7894,2,O, 
16,12,N (N),6,N,Y,0.5592,0.8947,3,O, 
17,10,N (N),6,Y,Y,1.0000,0.0555,4,O, 
18,10,N (N),6,N,Y,0.5000,0.9210,3,O, 
19,7,N (N),6,N,Y,0.2460,0.7222,2,O, 
20,7,N (N),6,N,N,0.2428,0.6315,2,O, 
21,6,N (N),6,N,Y,0.6714,1.0000,4,X, 
22,5,N (N),6,N,Y,0.8214,0.9473,4,X, 
23,5,N (N),6,N,N,0.2698,0.8333,2,O, 
24,5,N (N),6,N,N,0.1555,0.3684,2,X, 
25,5,N (N),5,N,N,0.8285,1.0000,4,X, 
26,1,N (N),6,N,N,0.7777,0.5000,4,X, 
