순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),6,N,Y,0.5851,0.4736,3,O, 
1,15,N (N),6,N,Y,0.5851,0.4736,3,O, 
2,10,N (N),6,N,Y,0.6185,0.8157,3,O, 
3,9,N (N),6,N,Y,0.3111,1.0000,2,O, 
4,5,N (N),6,N,Y,0.2740,1.0000,2,O, 
5,4,N (N),6,N,Y,0.4222,0.8157,3,O, 
6,3,N (N),6,N,Y,0.4785,0.8684,3,O, 
7,3,N (N),6,N,Y,0.4148,0.9736,2,O, 
8,3,N (N),6,N,Y,0.2740,1.0000,2,O, 
9,2,N (N),6,N,Y,0.5921,0.8750,2,O, 
10,2,N (N),6,N,Y,0.2962,1.0000,2,O, 
11,1,N (N),6,N,Y,0.2962,1.0000,2,O, 
12,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
13,1,N (N),6,N,Y,0.2592,1.0000,2,O, 
14,1,N (N),6,N,Y,0.2444,0.8684,2,O, 
