순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4246,1.0000,2,O, 
1,36,N (N),6,N,Y,0.4246,1.0000,2,O, 
2,27,N (N),6,N,Y,0.7460,1.0000,3,O, 
3,26,N (N),6,N,Y,0.8253,1.0000,4,O, 
4,20,N (N),6,Y,Y,0.9126,1.0000,4,O, 
5,18,N (N),6,N,Y,0.7380,1.0000,3,O, 
6,16,N (N),6,N,Y,0.7142,1.0000,3,O, 
7,16,N (N),6,N,Y,0.4407,0.9210,2,O, 
8,16,N (N),5,N,Y,0.7063,0.8888,3,O, 
9,15,N (N),6,Y,Y,1.0000,0.7894,4,O, 
10,15,N (N),6,N,Y,0.4007,1.0000,2,O, 
11,15,N (N),6,N,Y,0.3592,0.7105,2,O, 
12,14,N (N),6,Y,Y,0.9777,1.0000,4,O, 
13,14,N (N),6,N,Y,0.4563,1.0000,2,O, 
14,13,N (N),6,N,Y,0.8518,0.9722,4,O, 
15,13,N (N),6,N,Y,0.5714,0.9722,3,O, 
16,13,N (N),6,N,Y,0.4206,1.0000,2,O, 
17,12,N (N),6,N,Y,0.8111,0.9473,4,O, 
18,12,N (N),6,N,Y,0.6428,1.0000,3,O, 
19,12,N (N),6,N,Y,0.6222,1.0000,4,O, 
20,12,N (N),6,N,Y,0.5873,0.9166,3,O, 
21,11,N (N),6,N,Y,0.7619,1.0000,4,O, 
22,11,N (N),6,N,Y,0.5851,0.8157,3,X, 
23,10,N (N),6,Y,Y,0.9444,0.8333,4,X, 
24,10,N (N),6,Y,Y,0.8888,1.0000,4,X, 
25,10,N (N),5,N,Y,0.7703,0.6666,4,X, 
26,6,N (N),6,N,Y,0.7063,1.0000,3,X, 
27,6,N (N),6,N,Y,0.6746,1.0000,3,X, 
28,5,N (N),6,N,Y,0.8259,1.0000,4,X, 
29,4,N (N),6,Y,Y,0.8928,1.0000,4,X, 
30,4,N (N),6,Y,Y,0.8809,0.6666,4,X, 
31,3,N (N),6,N,Y,0.8650,1.0000,4,X, 
32,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
33,1,N (N),6,N,Y,0.6222,0.8421,3,X, 
0,12,N (N),6,N,Y,0.7936,0.8333,4,O,* 
