순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.3857,0.9736,2,O, 
1,30,N (N),6,N,Y,0.3857,0.9736,2,O, 
2,25,Y (Y),6,N,Y,0.2392,1.0000,2,O, 
3,19,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
4,19,N (N),6,N,Y,0.4357,1.0000,2,O, 
5,15,N (N),6,N,Y,0.4750,1.0000,2,O, 
6,12,Y (Y),6,N,Y,0.3857,0.9736,2,O, 
7,12,N (N),6,N,Y,0.4246,1.0000,2,O, 
8,11,Y (Y),6,N,Y,0.7407,0.9736,4,O, 
9,10,Y (Y),6,N,Y,0.8500,0.9473,4,O, 
10,10,Y (Y),6,N,Y,0.7037,0.8157,3,O, 
11,10,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
12,10,Y (Y),6,N,Y,0.3964,0.9736,3,O, 
13,10,Y (Y),6,N,Y,0.3607,0.8157,2,O, 
14,6,Y (Y),6,N,Y,0.4250,0.9736,2,O, 
15,5,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
16,5,Y (Y),6,N,Y,0.3821,0.7105,2,O, 
17,4,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
18,4,Y (Y),6,N,Y,0.3678,0.9736,2,O, 
19,3,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
20,3,Y (Y),6,N,Y,0.4392,0.8157,2,O, 
21,3,Y (Y),6,N,Y,0.4035,0.7105,3,O, 
22,3,Y (Y),6,N,Y,0.3785,0.6578,2,O, 
23,2,Y (Y),6,N,Y,0.5392,0.9473,3,O, 
24,2,Y (Y),6,N,Y,0.4607,1.0000,2,O, 
25,2,Y (Y),6,N,Y,0.4321,0.7105,3,O, 
26,2,Y (Y),6,N,Y,0.4250,1.0000,2,O, 
27,2,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
28,2,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
29,2,Y (Y),6,N,Y,0.4107,0.9473,2,O, 
30,2,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
31,2,Y (Y),6,N,Y,0.4000,0.9736,2,O, 
32,2,Y (Y),6,N,Y,0.3821,0.9736,2,O, 
33,2,Y (Y),6,N,Y,0.3785,0.8157,2,O, 
34,1,Y (Y),6,Y,Y,0.8285,0.7368,4,O, 
35,1,Y (Y),6,N,Y,0.6928,1.0000,3,O, 
36,1,Y (Y),6,N,Y,0.6892,1.0000,3,O, 
37,1,Y (Y),6,N,Y,0.5000,0.9736,3,O, 
38,1,Y (Y),6,N,Y,0.4821,1.0000,2,O, 
39,1,Y (Y),6,N,Y,0.4464,1.0000,2,O, 
40,1,Y (Y),6,N,Y,0.4178,0.8684,2,O, 
41,1,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
42,1,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
43,1,Y (Y),6,N,Y,0.4035,0.9736,2,O, 
44,1,Y (Y),6,N,Y,0.4035,0.8157,2,O, 
45,1,Y (Y),6,N,Y,0.3821,0.9736,2,O, 
46,1,Y (Y),5,Y,Y,0.9142,0.9473,4,O, 
