순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.3214,0.9166,2,O, 
1,36,Y (Y),6,N,Y,0.3214,0.9166,2,O, 
2,36,Y (Y),5,N,Y,0.2698,0.9444,2,O, 
3,27,Y (Y),6,N,Y,0.4920,1.0000,2,O, 
4,19,Y (Y),6,N,Y,0.5396,0.7500,3,X, 
5,19,Y (Y),6,N,Y,0.2142,0.7777,2,X, 
6,18,Y (Y),6,N,Y,0.5595,1.0000,3,X, 
7,18,Y (Y),6,N,Y,0.2777,0.9444,2,X, 
8,16,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
9,15,Y (Y),6,N,Y,0.3809,0.8888,2,X, 
10,11,Y (Y),5,N,Y,0.5952,1.0000,3,X, 
11,5,Y (Y),6,N,Y,0.5674,1.0000,3,X, 
12,2,Y (Y),6,N,Y,0.2936,0.9444,2,X, 
