순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5674,1.0000,4,O, 
1,36,Y (Y),6,N,Y,0.5674,1.0000,4,O, 
2,17,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
3,16,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
4,15,Y (Y),6,N,Y,0.5793,0.8611,3,X, 
5,15,Y (Y),6,N,Y,0.2777,0.9444,2,X, 
6,12,Y (Y),6,N,Y,0.2698,1.0000,2,X, 
7,10,Y (Y),6,N,Y,0.5000,0.8750,3,X, 
8,10,Y (Y),6,N,Y,0.2460,0.8888,2,X, 
9,8,Y (Y),6,N,Y,0.3492,1.0000,2,X, 
10,6,Y (Y),6,N,Y,0.5000,0.8333,2,X, 
11,5,Y (Y),6,N,N,0.7063,1.0000,4,X, 
12,3,Y (Y),6,N,Y,0.3769,0.8611,2,X, 
13,1,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
14,1,Y (Y),6,N,N,0.5555,0.8055,3,X, 
