순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,31,N (N),6,N,Y,0.8412,0.7894,4,O, 
1,31,N (N),6,N,Y,0.8412,0.7894,4,O, 
2,20,N (N),6,N,Y,0.3962,0.8157,3,O, 
3,18,N (N),6,Y,Y,0.9126,0.8333,4,O, 
4,10,N (N),6,N,Y,0.7222,1.0000,3,O, 
5,8,N (N),6,N,Y,0.7851,0.7894,4,O, 
6,8,N (N),6,N,Y,0.7592,0.9736,4,O, 
7,7,N (N),6,N,Y,0.3962,0.7631,2,O, 
8,5,N (N),6,N,Y,0.6904,1.0000,3,O, 
9,3,N (N),6,Y,Y,0.8650,0.8333,4,O, 
10,3,N (N),6,N,Y,0.7261,0.9722,3,O, 
11,3,N (N),6,N,Y,0.4814,1.0000,2,O, 
12,2,N (N),6,N,Y,0.8373,0.8333,4,O, 
13,2,N (N),6,N,Y,0.3821,0.9210,2,O, 
14,1,N (N),6,Y,Y,0.8444,1.0000,4,O, 
15,1,N (N),6,N,Y,0.8015,1.0000,4,O, 
16,1,N (N),6,N,Y,0.7703,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7301,0.8333,4,O, 
18,1,N (N),6,N,Y,0.7103,1.0000,3,O, 
19,1,N (N),6,N,Y,0.6269,1.0000,3,O, 
20,1,N (N),6,N,Y,0.5317,1.0000,3,O, 
21,1,N (N),6,N,Y,0.4880,1.0000,2,O, 
22,1,N (N),6,N,Y,0.4761,1.0000,2,O, 
23,1,N (N),6,N,Y,0.4285,1.0000,2,O, 
24,1,N (N),6,N,Y,0.4206,0.8888,2,O, 
25,1,N (N),6,N,Y,0.4087,0.8611,2,O, 
26,1,N (N),6,N,Y,0.3888,0.8157,2,O, 
27,1,N (N),6,N,Y,0.3857,1.0000,2,O, 
28,1,N (N),6,N,Y,0.3555,0.7894,2,O, 
29,1,N (N),6,N,Y,0.2370,1.0000,2,O, 
30,1,N (N),5,N,Y,0.5674,0.6666,3,O, 
