순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,3,N (N),5,N,Y,0.8571,0.4736,4,O, 
1,3,N (N),5,N,Y,0.8571,0.4736,4,O, 
2,2,N (N),6,N,Y,0.6642,0.9473,3,O, 
3,2,N (N),6,N,Y,0.3857,0.9210,2,O, 
4,1,N (N),6,N,Y,0.6607,0.8947,3,O, 
5,1,N (N),6,N,Y,0.4464,1.0000,2,O, 
6,1,N (N),6,N,Y,0.4392,1.0000,2,O, 
7,1,N (N),6,N,Y,0.4250,1.0000,2,O, 
8,1,N (N),6,N,Y,0.4250,0.9736,2,O, 
9,1,N (N),6,N,Y,0.4214,0.9473,2,O, 
10,1,N (N),6,N,Y,0.3928,0.9473,2,O, 
11,1,N (N),6,N,Y,0.3785,0.7894,2,O, 
12,1,N (N),6,N,Y,0.3750,0.8684,2,O, 
13,1,N (N),5,N,Y,0.7571,0.9473,4,O, 
14,1,N (N),4,N,Y,0.7000,1.0000,3,O, 
