순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,27,N (N),6,Y,Y,0.9629,0.7368,4,O, 
1,27,N (N),6,Y,Y,0.9629,0.7368,4,O, 
2,25,N (N),6,N,Y,0.5111,1.0000,3,O, 
3,23,N (N),6,N,Y,0.2444,0.7105,2,O, 
4,21,N (N),6,N,Y,0.2698,0.9444,2,O, 
5,21,N (N),6,N,Y,0.2037,0.8947,2,O, 
6,19,N (N),6,N,Y,0.2579,0.9166,2,O, 
7,19,N (N),6,N,Y,0.2407,0.9473,2,O, 
8,18,N (N),6,N,Y,0.3055,0.6944,2,O, 
9,18,N (N),6,N,Y,0.2714,0.8947,2,O, 
10,18,N (N),6,N,N,0.2518,1.0000,2,O, 
11,15,N (N),6,N,Y,0.2460,1.0000,2,O, 
12,13,N (N),6,N,Y,0.2420,0.8611,2,O, 
13,12,N (N),6,N,N,0.1857,0.0000,2,O, 
14,11,N (N),6,N,N,0.7428,0.9473,4,O, 
15,10,N (N),5,N,Y,0.2814,0.9473,2,O, 
16,8,N (N),6,N,Y,0.2698,0.8888,2,O, 
17,5,N (N),6,N,Y,0.3015,0.9444,2,O, 
18,5,N (N),6,N,Y,0.2500,0.8888,2,X, 
