순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,9,N (N),6,N,Y,1.0000,1.0000,4,O, 
1,9,N (N),6,N,Y,1.0000,1.0000,4,O, 
2,7,N (N),6,Y,Y,0.8928,0.7894,4,O, 
3,6,N (N),6,N,Y,0.9126,1.0000,4,O, 
4,5,N (N),6,N,Y,0.5119,1.0000,2,O, 
5,4,N (N),6,N,Y,0.6535,0.8421,4,O, 
6,3,N (N),6,N,Y,0.8412,1.0000,4,O, 
7,2,N (N),6,N,Y,0.6904,0.9444,3,O, 
8,2,N (N),6,N,Y,0.6269,1.0000,3,O, 
9,2,N (N),6,N,Y,0.6111,1.0000,3,O, 
10,1,N (N),6,Y,Y,1.0000,0.9444,4,O, 
11,1,N (N),6,Y,Y,1.0000,0.6666,4,O, 
12,1,N (N),6,N,Y,0.8888,0.6666,4,O, 
13,1,N (N),6,N,Y,0.8571,0.6666,4,O, 
14,1,N (N),6,N,Y,0.8500,0.9473,4,O, 
15,1,N (N),6,N,Y,0.8174,1.0000,4,O, 
16,1,N (N),6,N,Y,0.8015,1.0000,3,O, 
17,1,N (N),6,N,Y,0.7817,1.0000,4,O, 
18,1,N (N),6,N,Y,0.6388,1.0000,3,O, 
19,1,N (N),6,N,Y,0.5238,0.6944,3,O, 
20,1,N (N),6,N,Y,0.5238,0.6666,3,O, 
21,1,N (N),6,N,Y,0.4880,1.0000,2,O, 
22,1,N (N),6,N,Y,0.4563,1.0000,2,O, 
