순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,7,N (N),6,N,Y,0.8435,0.9473,4,O, 
1,7,N (N),6,N,Y,0.8435,0.9473,4,O, 
2,5,N (N),6,Y,Y,0.9662,1.0000,4,O, 
3,5,N (N),6,N,Y,0.7857,0.9444,4,O, 
4,5,N (N),6,N,Y,0.5000,0.8881,3,O, 
5,5,N (N),6,N,Y,0.2370,0.9473,2,O, 
6,4,N (N),6,N,Y,0.7759,0.9473,4,O, 
7,4,N (N),6,N,Y,0.6706,0.9722,3,O, 
8,4,N (N),6,N,Y,0.2814,0.7894,2,O, 
9,4,N (N),5,N,Y,0.2592,0.8157,2,O, 
10,3,N (N),6,N,Y,0.7703,0.9473,4,O, 
11,3,N (N),5,N,Y,0.2518,0.7631,2,O, 
12,2,N (N),6,N,Y,0.5407,1.0000,3,O, 
13,2,N (N),6,N,Y,0.5185,1.0000,3,O, 
14,2,N (N),6,N,Y,0.4370,0.7894,3,O, 
15,2,N (N),6,N,Y,0.3851,0.6842,2,O, 
16,2,N (N),6,N,Y,0.2814,0.9473,2,O, 
17,2,N (N),6,N,Y,0.2444,0.8421,2,O, 
18,2,N (N),6,N,Y,0.2370,0.8947,2,O, 
19,2,N (N),5,N,Y,0.2592,0.9473,2,O, 
20,1,N (N),6,N,Y,0.8962,0.9473,4,O, 
21,1,N (N),6,N,Y,0.7629,0.8421,4,O, 
22,1,N (N),6,N,Y,0.7037,1.0000,3,O, 
23,1,N (N),6,N,Y,0.5000,0.8881,3,O, 
24,1,N (N),6,N,Y,0.3888,0.9736,2,O, 
25,1,N (N),6,N,Y,0.3000,0.7894,2,O, 
26,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
27,1,N (N),6,N,Y,0.2666,1.0000,2,O, 
28,1,N (N),6,N,Y,0.2666,1.0000,2,O, 
29,1,N (N),6,N,Y,0.2666,0.8421,2,O, 
30,1,N (N),6,N,Y,0.2555,0.9473,2,O, 
31,1,N (N),6,N,Y,0.2518,0.8947,2,O, 
32,1,N (N),6,N,Y,0.2444,0.8421,2,O, 
33,1,N (N),6,N,Y,0.2185,0.5526,2,O, 
34,1,N (N),4,N,Y,0.7703,1.0000,4,O, 
0,0,N (N),6,N,Y,0.4814,0.9736,3,O,* 
