순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,N (N),3,Y,Y,0.9481,1.0000,4,O, 
1,28,N (N),3,Y,Y,0.9481,1.0000,4,O, 
2,15,N (N),6,N,Y,0.2222,0.8333,2,O, 
3,14,N (N),4,Y,Y,1.0000,1.0000,4,O, 
4,12,N (N),6,N,Y,0.2851,0.9736,2,O, 
5,10,N (N),6,N,Y,0.6666,1.0000,3,O, 
6,10,N (N),5,N,Y,0.5317,1.0000,3,O, 
7,8,N (N),5,Y,Y,0.8962,0.9473,4,O, 
8,5,N (N),6,N,Y,0.5873,1.0000,3,O, 
9,4,N (N),6,N,Y,0.4333,1.0000,2,O, 
10,3,N (N),5,N,Y,0.8481,0.9473,4,O, 
11,2,N (N),6,N,Y,0.3185,1.0000,2,O, 
12,1,N (N),6,Y,Y,0.9603,0.7222,4,O, 
13,1,N (N),6,Y,Y,0.9365,1.0000,4,O, 
14,1,N (N),6,N,Y,0.9523,0.8333,4,O, 
15,1,N (N),6,N,Y,0.8730,0.8333,4,O, 
16,1,N (N),6,N,Y,0.8313,1.0000,4,O, 
17,1,N (N),6,N,Y,0.7380,1.0000,3,O, 
18,1,N (N),6,N,Y,0.7333,0.7894,4,O, 
19,1,N (N),6,N,Y,0.6370,0.7894,3,O, 
20,1,N (N),6,N,Y,0.6222,1.0000,3,O, 
21,1,N (N),6,N,Y,0.5833,1.0000,3,O, 
22,1,N (N),6,N,Y,0.4642,1.0000,2,O, 
23,1,N (N),6,N,Y,0.3037,1.0000,2,O, 
24,1,N (N),5,N,Y,0.7925,0.9473,4,O, 
