순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),6,Y,Y,0.8222,0.7894,4,O, 
1,12,N (N),6,Y,Y,0.8222,0.7894,4,O, 
2,12,N (N),6,N,Y,0.7888,1.0000,4,O, 
3,12,N (N),6,N,Y,0.7740,0.9473,4,O, 
4,12,N (N),6,N,Y,0.7629,0.9473,4,O, 
5,12,N (N),6,N,Y,0.7629,0.7894,4,O, 
6,12,N (N),6,N,Y,0.7518,0.6315,4,O, 
7,12,N (N),6,N,Y,0.7500,0.8881,4,O, 
8,12,N (N),6,N,Y,0.7037,0.5263,4,O, 
9,12,N (N),6,N,Y,0.6904,1.0000,3,O, 
10,12,N (N),6,N,Y,0.6592,0.8947,3,O, 
11,12,N (N),6,N,Y,0.6592,0.6842,3,O, 
12,12,N (N),6,N,Y,0.6518,0.8421,3,O, 
13,12,N (N),6,N,Y,0.6333,0.9473,3,O, 
14,12,N (N),6,N,Y,0.5925,1.0000,3,O, 
15,12,N (N),6,N,Y,0.5925,1.0000,3,O, 
16,12,N (N),6,N,Y,0.5703,0.8157,3,O, 
17,12,N (N),6,N,Y,0.5000,0.8881,3,O, 
18,12,N (N),6,N,Y,0.5000,0.8881,3,O, 
19,12,N (N),6,N,Y,0.4851,0.8684,3,O, 
20,12,N (N),6,N,Y,0.4518,0.8157,3,O, 
21,12,N (N),6,N,Y,0.3111,1.0000,2,X, 
22,12,N (N),6,N,Y,0.3000,0.6842,2,X, 
23,12,N (N),6,N,Y,0.2962,1.0000,2,X, 
24,12,N (N),6,N,Y,0.2888,1.0000,2,X, 
25,12,N (N),6,N,Y,0.2851,0.8421,2,X, 
26,12,N (N),6,N,Y,0.2740,0.8421,2,X, 
27,12,N (N),6,N,Y,0.2666,0.8157,2,X, 
28,12,N (N),6,N,Y,0.2518,1.0000,2,X, 
29,12,N (N),5,N,Y,0.7500,0.8750,4,X, 
30,12,N (N),5,N,Y,0.2962,1.0000,2,X, 
31,8,N (N),5,N,Y,0.4407,0.8157,3,X, 
32,1,N (N),6,N,Y,0.7925,0.9473,4,X, 
33,1,N (N),6,N,Y,0.5000,0.8881,3,X, 
34,1,N (N),6,N,Y,0.4962,1.0000,2,X, 
