순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,0.9523,1.0000,4,O, 
1,12,Y (Y),6,Y,Y,0.9523,1.0000,4,O, 
2,12,Y (Y),6,Y,Y,0.9285,0.7777,4,O, 
3,12,Y (Y),6,Y,Y,0.9206,0.3333,4,O, 
4,12,Y (Y),6,Y,Y,0.8888,0.7777,4,O, 
5,12,Y (Y),6,Y,Y,0.8650,1.0000,4,O, 
6,12,Y (Y),6,N,Y,0.8630,1.0000,4,O, 
7,12,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
8,12,Y (Y),6,N,Y,0.8253,0.9473,4,O, 
9,12,Y (Y),6,N,Y,0.8055,0.8333,4,O, 
10,12,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
11,12,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
12,12,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
13,12,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
14,12,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
15,12,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
16,12,Y (Y),6,N,Y,0.6785,1.0000,4,O, 
17,12,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
18,12,Y (Y),6,N,Y,0.6547,1.0000,3,O, 
19,12,Y (Y),6,N,Y,0.6507,1.0000,3,X, 
20,12,Y (Y),6,N,Y,0.6428,1.0000,3,X, 
21,12,Y (Y),6,N,Y,0.6349,1.0000,3,X, 
22,12,Y (Y),6,N,Y,0.6190,1.0000,3,X, 
23,12,Y (Y),6,N,Y,0.6190,0.8611,3,X, 
24,12,Y (Y),6,N,Y,0.6150,1.0000,3,X, 
25,12,Y (Y),6,N,Y,0.6031,0.6944,3,X, 
26,12,Y (Y),6,N,Y,0.5912,1.0000,3,X, 
27,12,Y (Y),6,N,Y,0.5634,0.8611,3,X, 
28,12,Y (Y),6,N,Y,0.5476,1.0000,3,X, 
29,12,Y (Y),6,N,Y,0.5238,1.0000,3,X, 
30,12,Y (Y),6,N,Y,0.5039,0.9166,3,X, 
31,12,Y (Y),6,N,Y,0.4960,0.8333,3,X, 
32,12,Y (Y),6,N,Y,0.4920,1.0000,3,X, 
33,12,Y (Y),6,N,Y,0.4246,1.0000,2,X, 
34,12,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
35,12,Y (Y),5,Y,Y,0.9523,1.0000,4,X, 
36,12,Y (Y),5,N,Y,0.5238,0.8611,3,X, 
37,12,Y (Y),4,Y,Y,0.9206,1.0000,4,X, 
38,10,Y (Y),4,N,Y,0.4404,0.8611,2,X, 
39,6,Y (Y),6,N,Y,0.6230,0.8611,3,X, 
40,1,Y (Y),6,Y,Y,1.0000,0.8421,4,X, 
41,1,Y (Y),6,Y,Y,0.9047,0.6666,4,X, 
42,1,Y (Y),6,N,Y,0.5634,0.9166,3,X, 
43,1,Y (Y),6,N,Y,0.4166,1.0000,2,X, 
