순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.6904,1.0000,4,O, 
1,36,N (N),5,N,Y,0.6904,1.0000,4,O, 
2,28,N (N),6,N,Y,0.7759,0.8421,4,O, 
3,21,N (N),6,N,Y,0.7777,0.9473,4,O, 
4,20,N (N),6,Y,Y,0.8071,0.9473,4,O, 
5,20,N (N),6,N,Y,0.7142,0.8333,4,O, 
6,15,N (N),6,N,Y,0.5000,0.8333,3,O, 
7,12,N (N),6,N,Y,0.6904,0.8333,4,O, 
8,11,N (N),6,N,Y,0.2714,0.9473,2,O, 
9,10,N (N),6,N,Y,0.4126,1.0000,2,O, 
10,9,N (N),6,N,Y,0.6150,1.0000,3,O, 
11,9,N (N),5,N,Y,0.3095,0.8888,2,O, 
12,7,N (N),6,N,N,0.7857,0.8333,4,O, 
13,5,N (N),6,N,Y,0.5079,0.8333,3,O, 
14,4,N (N),6,N,Y,0.2857,1.0000,2,O, 
15,4,N (N),6,N,Y,0.2857,1.0000,2,O, 
16,3,N (N),6,N,Y,0.5714,0.8333,3,O, 
17,3,N (N),6,N,Y,0.4126,1.0000,2,O, 
18,2,N (N),6,N,Y,0.4841,0.8333,3,O, 
19,1,N (N),6,Y,Y,1.0000,0.8947,4,O, 
20,1,N (N),6,N,Y,0.7214,1.0000,4,O, 
21,1,N (N),6,N,Y,0.5000,1.0000,3,O, 
22,1,N (N),6,N,Y,0.2962,1.0000,2,O, 
23,1,N (N),6,N,Y,0.2857,0.8888,2,O, 
24,1,N (N),6,N,Y,0.2777,1.0000,2,O, 
