순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8968,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8968,1.0000,4,O, 
2,36,N (N),6,N,Y,0.6740,0.1578,4,O, 
3,36,N (N),4,Y,Y,0.9920,1.0000,4,O, 
4,36,N (N),1,Y,Y,1.0000,0.6666,4,O, 
5,30,N (N),6,Y,Y,0.8968,0.8888,4,O, 
6,30,N (N),6,N,Y,0.6111,0.8333,3,O, 
7,25,N (N),6,N,Y,0.2857,1.0000,2,O, 
8,23,N (N),6,N,Y,0.7539,0.9444,4,O, 
9,20,N (N),6,N,Y,0.8095,0.7222,4,O, 
10,20,N (N),6,N,Y,0.5000,0.7777,3,O, 
11,19,N (N),6,N,Y,0.5079,0.9444,3,O, 
12,18,N (N),6,N,Y,0.5476,0.9444,4,O, 
13,13,N (N),6,N,Y,0.7301,0.7500,4,O, 
14,13,N (N),6,N,Y,0.3253,0.8333,2,O, 
15,1,N (N),6,N,Y,0.8132,0.7894,5,O, 
16,1,N (N),6,N,Y,0.2777,0.9166,2,O, 
17,1,N (N),5,N,Y,0.7857,0.7222,4,O, 
