순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
2,36,Y (Y),6,Y,Y,1.0000,0.3684,4,O, 
3,36,Y (Y),6,N,Y,0.7925,0.9473,4,O, 
4,36,Y (Y),6,N,Y,0.7357,0.9473,3,O, 
5,36,Y (Y),6,N,Y,0.7071,0.9473,3,O, 
6,36,Y (Y),6,N,Y,0.6928,0.9736,3,O, 
7,36,Y (Y),6,N,Y,0.6928,0.9473,3,O, 
8,36,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
9,36,Y (Y),6,N,Y,0.6785,0.8421,3,O, 
10,36,Y (Y),6,N,Y,0.6750,0.9736,3,O, 
11,36,Y (Y),6,N,Y,0.6642,1.0000,3,O, 
12,36,Y (Y),6,N,Y,0.6642,0.8421,3,O, 
13,36,Y (Y),6,N,Y,0.6571,0.9473,3,O, 
14,36,Y (Y),6,N,Y,0.6500,1.0000,3,O, 
15,36,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
16,36,Y (Y),6,N,Y,0.6500,0.7894,3,O, 
17,36,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
18,36,Y (Y),6,N,Y,0.6321,0.8157,3,O, 
19,36,Y (Y),6,N,Y,0.6071,0.9473,3,O, 
20,36,Y (Y),6,N,Y,0.5750,0.8157,3,O, 
21,36,Y (Y),6,N,Y,0.3285,0.7894,3,O, 
22,36,Y (Y),5,Y,N,0.8928,1.0000,4,O, 
23,36,Y (Y),5,N,Y,0.6750,0.9736,3,O, 
24,36,Y (Y),5,N,Y,0.6750,0.9736,3,O, 
25,36,Y (Y),5,N,Y,0.6535,0.9736,3,O, 
26,36,Y (Y),5,N,Y,0.5642,0.9736,3,O, 
27,35,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
28,34,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
29,33,Y (Y),6,N,Y,0.7214,1.0000,3,O, 
30,33,Y (Y),6,N,Y,0.7000,0.9473,3,O, 
31,33,Y (Y),6,N,Y,0.6928,0.9736,3,O, 
32,33,Y (Y),6,N,Y,0.6857,1.0000,3,O, 
33,32,Y (Y),6,N,Y,0.6964,1.0000,3,O, 
34,32,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
35,32,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
36,31,Y (Y),6,N,Y,0.7500,1.0000,4,X, 
37,31,Y (Y),6,N,Y,0.7000,1.0000,3,X, 
38,31,Y (Y),6,N,Y,0.6785,1.0000,3,X, 
39,31,Y (Y),6,N,Y,0.6785,0.7894,3,X, 
40,31,Y (Y),6,N,Y,0.6571,0.9736,3,X, 
41,31,Y (Y),6,N,Y,0.6428,1.0000,3,X, 
42,31,Y (Y),6,N,Y,0.6428,0.6842,3,X, 
43,30,Y (Y),6,N,Y,0.9392,1.0000,4,X, 
44,30,Y (Y),6,N,Y,0.7857,0.9473,4,X, 
45,30,Y (Y),6,N,Y,0.6928,0.8947,3,X, 
46,30,Y (Y),6,N,Y,0.6500,0.7894,3,X, 
47,30,Y (Y),6,N,Y,0.6285,0.9473,3,X, 
48,30,Y (Y),5,N,Y,0.8785,0.7894,4,X, 
49,29,Y (Y),6,N,Y,0.6928,0.9473,3,X, 
50,29,Y (Y),6,N,Y,0.6714,0.9210,3,X, 
51,29,Y (Y),6,N,Y,0.5392,0.9473,3,X, 
52,28,Y (Y),6,N,Y,0.7035,1.0000,3,X, 
53,28,Y (Y),6,N,Y,0.6785,0.8421,3,X, 
54,28,Y (Y),6,N,Y,0.6571,0.8947,3,X, 
55,28,Y (Y),6,N,Y,0.6285,1.0000,3,X, 
56,28,Y (Y),6,N,Y,0.4857,0.7894,3,X, 
57,27,Y (Y),6,N,Y,0.6642,0.9473,3,X, 
58,26,Y (Y),6,Y,Y,0.8285,1.0000,4,X, 
59,26,Y (Y),6,N,Y,0.8535,0.9473,4,X, 
60,26,Y (Y),6,N,Y,0.7642,0.6842,4,X, 
61,26,Y (Y),6,N,Y,0.6428,1.0000,3,X, 
62,26,Y (Y),6,N,Y,0.6000,0.7894,3,X, 
63,26,Y (Y),4,N,Y,0.8888,0.6842,4,X, 
