순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,N,Y,0.8962,0.9473,4,O, 
1,36,Y (Y),3,N,Y,0.8962,0.9473,4,O, 
2,36,N (N),6,N,Y,0.4037,0.9736,2,O, 
3,32,N (N),6,N,Y,0.4007,0.8611,2,O, 
4,30,N (N),6,N,Y,0.6269,1.0000,3,O, 
5,24,N (N),6,N,Y,0.6518,0.9473,3,O, 
6,23,Y (Y),6,N,Y,0.7814,0.9473,4,O, 
7,23,Y (Y),6,N,Y,0.7111,0.7894,4,O, 
8,21,N (N),6,N,Y,0.7222,1.0000,4,O, 
9,21,N (N),4,Y,Y,0.9523,0.8333,4,O, 
10,20,Y (Y),6,N,Y,0.6269,0.8888,3,O, 
11,20,N (N),5,Y,Y,0.8095,0.8333,4,O, 
12,19,Y (Y),6,N,Y,0.6703,0.7894,3,O, 
13,19,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
14,18,Y (Y),6,N,Y,0.6555,0.7894,3,O, 
15,18,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
16,18,Y (Y),4,N,Y,0.8222,1.0000,4,O, 
17,18,N (N),6,N,Y,0.5555,0.8157,3,O, 
18,16,Y (Y),6,N,Y,0.7185,0.9473,4,O, 
19,16,N (N),6,N,Y,0.6814,1.0000,3,O, 
20,16,N (N),6,N,Y,0.5444,0.8421,3,O, 
21,15,Y (Y),6,N,Y,0.7435,0.8157,4,O, 
22,15,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
23,15,Y (Y),5,Y,Y,0.9047,0.9444,4,O, 
24,15,Y (Y),5,N,Y,0.7851,1.0000,4,O, 
25,15,Y (Y),5,N,Y,0.7619,0.6666,4,O, 
26,14,Y (Y),5,N,Y,0.9365,0.8888,4,O, 
27,12,Y (Y),6,N,Y,0.9047,0.8333,4,O, 
28,12,Y (Y),6,N,Y,0.6706,0.8333,3,O, 
29,12,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
30,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
31,11,Y (Y),6,Y,Y,0.8888,0.7894,4,O, 
32,11,N (N),6,N,Y,0.6666,1.0000,3,O, 
33,10,Y (Y),6,N,Y,0.6507,1.0000,4,O, 
34,10,Y (Y),6,N,Y,0.6031,0.8333,3,O, 
35,10,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
36,10,Y (Y),5,N,Y,0.7777,0.6666,4,O, 
37,10,N (N),6,N,Y,0.4166,0.9166,2,O, 
38,9,Y (Y),5,Y,Y,0.8809,1.0000,4,O, 
39,9,N (N),6,N,Y,0.2666,0.8421,2,O, 
40,7,N (N),6,N,Y,0.4246,1.0000,2,O, 
41,6,Y (Y),6,N,Y,0.4523,1.0000,2,X, 
42,6,Y (Y),6,N,Y,0.3611,1.0000,2,X, 
43,6,N (N),6,N,Y,0.7857,0.8333,4,X, 
44,6,N (N),6,N,Y,0.6507,1.0000,3,X, 
45,4,Y (Y),6,N,Y,0.3571,0.8611,2,X, 
46,3,Y (Y),6,N,Y,0.8055,1.0000,4,X, 
47,3,Y (Y),6,N,Y,0.4404,1.0000,2,X, 
48,3,N (N),3,Y,Y,1.0000,1.0000,4,X, 
49,2,Y (Y),6,N,Y,0.5396,1.0000,3,X, 
50,1,Y (Y),6,N,Y,0.2857,0.6666,2,X, 
51,1,N (N),6,N,Y,0.6666,0.8888,3,X, 
