순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8888,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8888,1.0000,4,O, 
2,36,N (N),6,N,Y,0.7962,0.7894,4,O, 
3,36,N (N),6,N,Y,0.6814,0.9473,3,O, 
4,36,N (N),6,N,Y,0.6592,0.9473,3,O, 
5,36,N (N),6,N,Y,0.6309,0.8333,3,O, 
6,36,N (N),6,N,Y,0.5740,0.9473,3,O, 
7,36,N (N),6,N,Y,0.5515,1.0000,3,O, 
8,36,N (N),6,N,Y,0.5079,0.8611,3,O, 
9,36,N (N),6,N,Y,0.4642,1.0000,2,O, 
10,36,N (N),6,N,Y,0.3392,0.9736,2,O, 
11,36,N (N),6,N,Y,0.3357,1.0000,2,O, 
12,36,N (N),6,N,Y,0.3333,1.0000,2,O, 
13,36,N (N),6,N,Y,0.3148,1.0000,2,O, 
14,36,N (N),6,N,Y,0.2962,1.0000,2,O, 
15,36,N (N),6,N,Y,0.2962,1.0000,2,O, 
16,36,N (N),6,N,Y,0.2555,0.9210,2,O, 
17,36,N (N),6,N,Y,0.1984,0.8333,2,O, 
18,36,N (N),5,N,Y,0.7341,0.8333,4,O, 
19,31,N (N),6,N,Y,0.3037,1.0000,2,O, 
20,30,N (N),6,N,Y,0.5666,1.0000,3,O, 
21,30,N (N),6,N,N,0.4342,0.6250,2,O, 
22,27,N (N),6,N,Y,0.2539,0.8333,2,O, 
23,26,N (N),6,N,Y,0.2857,1.0000,2,O, 
24,25,N (N),6,N,Y,0.3185,1.0000,2,X, 
25,24,N (N),5,Y,Y,0.9523,0.6944,4,O, 
26,21,N (N),6,N,Y,0.2619,0.6666,2,X, 
27,20,N (N),6,N,Y,0.3885,0.8421,3,O, 
28,20,N (N),6,N,Y,0.2888,1.0000,2,X, 
29,17,N (N),6,Y,Y,0.8750,1.0000,4,O, 
30,16,N (N),6,N,Y,0.3888,0.9736,2,X, 
31,16,N (N),6,N,Y,0.3015,1.0000,2,X, 
32,16,N (N),6,N,Y,0.2857,1.0000,2,X, 
33,15,N (N),6,N,Y,0.6031,1.0000,3,O, 
34,15,N (N),6,N,N,0.2698,0.8611,2,X, 
35,15,N (N),5,N,Y,0.8412,1.0000,4,O, 
36,15,N (N),5,N,Y,0.4484,1.0000,2,X, 
37,13,N (N),6,N,Y,0.2857,1.0000,2,X, 
38,12,N (N),6,N,Y,0.5476,1.0000,3,O, 
39,12,N (N),6,N,Y,0.5396,1.0000,3,O, 
40,12,N (N),6,N,Y,0.3253,1.0000,2,X, 
41,11,N (N),6,N,Y,0.7698,1.0000,4,O, 
42,10,N (N),6,N,Y,0.5526,0.8958,2,X, 
43,10,N (N),6,N,Y,0.5428,0.9473,3,O, 
44,10,N (N),6,N,Y,0.5198,0.6944,3,O, 
45,10,N (N),6,N,Y,0.4325,1.0000,2,X, 
46,10,N (N),6,N,Y,0.3730,1.0000,2,X, 
47,10,N (N),6,N,Y,0.3015,1.0000,2,X, 
48,10,N (N),6,N,Y,0.1190,0.5000,2,X, 
49,10,N (N),5,Y,Y,0.9481,1.0000,4,O, 
50,9,N (N),6,N,Y,0.3452,0.8888,2,X, 
51,8,N (N),6,Y,Y,0.9785,1.0000,4,O, 
52,8,N (N),6,N,Y,0.3412,1.0000,2,X, 
53,7,N (N),6,N,Y,0.8074,1.0000,4,O, 
54,7,N (N),6,N,Y,0.4484,0.8333,3,X, 
55,6,N (N),6,N,Y,0.2658,0.7777,2,X, 
56,6,N (N),6,N,Y,0.2619,0.8888,2,X, 
57,5,N (N),6,N,Y,0.3095,1.0000,2,X, 
58,5,N (N),6,N,Y,0.3015,0.8888,2,X, 
59,5,N (N),6,N,Y,0.2857,1.0000,2,X, 
60,4,N (N),6,N,Y,0.3785,0.9736,2,X, 
61,2,N (N),6,N,Y,0.7925,0.9473,4,O, 
62,1,N (N),6,Y,Y,1.0000,0.7894,4,O, 
63,1,N (N),6,Y,Y,0.9365,0.8333,4,O, 
64,1,N (N),6,Y,Y,0.8888,0.8888,4,X, 
65,1,N (N),6,N,Y,0.8412,0.8333,4,X, 
66,1,N (N),6,N,Y,0.8222,1.0000,4,X, 
67,1,N (N),6,N,Y,0.5714,0.9722,3,X, 
68,1,N (N),6,N,Y,0.5000,1.0000,3,X, 
