순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,Y (Y),6,N,Y,0.8730,0.6666,4,O, 
1,11,Y (Y),6,N,Y,0.8730,0.6666,4,O, 
2,10,Y (Y),4,N,Y,0.7500,0.8750,4,O, 
3,6,Y (Y),6,N,Y,0.5595,0.8611,3,O, 
4,3,Y (Y),6,N,Y,0.7222,0.8333,4,O, 
5,3,Y (Y),6,N,Y,0.7063,0.6666,3,O, 
6,2,Y (Y),6,N,Y,0.5873,0.9166,3,O, 
7,2,N (N),6,N,Y,0.5222,0.6578,3,O, 
8,1,Y (Y),6,N,Y,0.7182,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.7142,0.6944,3,O, 
10,1,Y (Y),6,N,Y,0.5000,0.7500,3,O, 
11,1,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
12,1,N (N),6,N,Y,0.6269,1.0000,3,O, 
0,12,Y (Y),2,N,Y,0.1428,0.3333,3,O,* 
