순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,Y,Y,1.0000,0.6666,4,O, 
1,36,Y (Y),2,Y,Y,1.0000,0.6666,4,O, 
2,36,Y (Y),1,Y,N,1.0000,0.0000,4,O, 
3,35,Y (Y),2,N,Y,0.9365,0.8333,4,O, 
4,32,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
5,20,Y (Y),3,Y,Y,0.9285,0.8333,4,O, 
6,3,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
7,3,Y (Y),6,N,Y,0.8650,0.8888,4,O, 
8,2,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
10,1,Y (Y),5,N,Y,0.8571,0.8333,4,O, 
11,1,Y (Y),3,Y,Y,0.9603,1.0000,4,O, 
