순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,N (N),4,N,Y,0.7500,1.0000,4,O, 
1,18,N (N),4,N,Y,0.7500,1.0000,4,O, 
2,15,N (N),5,N,Y,0.7500,1.0000,4,O, 
3,15,N (N),4,N,Y,0.7500,1.0000,4,O, 
4,15,N (N),4,N,Y,0.7500,1.0000,4,X, 
5,12,N (N),4,N,Y,0.7500,1.0000,4,X, 
6,11,N (N),5,N,Y,0.7500,1.0000,4,X, 
7,10,N (N),5,N,Y,0.7500,1.0000,4,X, 
