순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),5,N,Y,0.3095,1.0000,2,O, 
1,36,Y (Y),5,N,Y,0.3095,1.0000,2,O, 
2,23,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
3,23,Y (Y),5,N,Y,0.4801,1.0000,2,O, 
4,20,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
5,20,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
6,20,Y (Y),5,N,Y,0.2142,0.7222,2,O, 
7,19,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
8,19,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
9,18,Y (Y),6,N,Y,0.2698,0.7777,2,O, 
10,17,Y (Y),6,N,Y,0.4166,0.9722,2,O, 
11,17,Y (Y),5,N,Y,0.7936,0.8611,4,X, 
12,16,Y (Y),6,N,Y,0.6269,0.8333,3,X, 
13,16,Y (Y),6,N,Y,0.3650,0.8611,3,X, 
14,16,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
15,13,Y (Y),6,N,Y,0.6111,0.8333,3,X, 
16,13,Y (Y),6,N,Y,0.3809,0.8611,2,X, 
17,13,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
18,12,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
19,10,Y (Y),6,N,Y,0.4246,1.0000,2,X, 
20,6,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
21,5,Y (Y),6,Y,Y,0.9087,0.7500,4,X, 
22,4,Y (Y),6,N,Y,0.3055,1.0000,2,X, 
23,1,Y (Y),6,Y,Y,0.9206,0.9166,4,X, 
24,1,Y (Y),5,N,Y,0.8412,0.8333,4,X, 
