순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),4,N,Y,0.7500,0.9722,4,O, 
1,36,Y (Y),4,N,Y,0.7500,0.9722,4,O, 
2,35,Y (Y),2,N,Y,0.7500,0.9722,4,O, 
3,35,Y (Y),2,N,Y,0.5000,0.9722,3,O, 
4,25,Y (Y),5,N,Y,0.5000,0.9722,3,O, 
5,25,N (N),4,N,Y,0.5000,0.8750,3,O, 
6,24,Y (Y),5,N,Y,0.5000,0.9722,3,O, 
7,24,Y (Y),4,N,Y,0.7500,0.9722,4,O, 
8,21,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
9,20,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
10,20,Y (Y),4,N,Y,0.5000,0.9722,3,O, 
11,19,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
12,18,Y (Y),4,N,Y,0.5000,0.9722,3,O, 
13,17,Y (Y),4,N,Y,0.5000,0.9722,3,O, 
14,15,Y (Y),4,N,Y,0.5000,0.9722,3,O, 
15,15,N (N),5,N,Y,0.5000,0.9722,3,O, 
16,12,Y (Y),6,N,Y,0.5000,0.9722,3,O, 
17,12,Y (Y),4,N,Y,0.7500,1.0000,4,O, 
18,12,Y (Y),3,N,Y,0.7500,0.9722,4,O, 
19,12,N (N),6,N,Y,0.7500,0.9722,4,O, 
20,12,N (N),4,N,Y,0.5000,0.8750,3,O, 
21,11,Y (Y),6,N,Y,0.5000,0.9722,3,O, 
22,11,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
23,11,N (N),4,N,Y,0.7500,0.9722,4,O, 
24,10,Y (Y),5,N,Y,0.2500,0.9722,2,O, 
25,8,Y (Y),5,N,Y,0.7500,1.0000,4,O, 
26,7,Y (Y),4,N,Y,0.5000,0.9722,3,O, 
27,1,Y (N),6,Y,Y,1.0000,0.7894,4,O, 
28,1,Y (Y),6,N,Y,0.8714,0.7894,4,O, 
29,1,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
