순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9777,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9777,1.0000,4,O, 
2,36,N (N),6,N,Y,0.8370,1.0000,4,O, 
3,36,N (N),6,N,Y,0.5814,0.9473,3,O, 
4,36,N (N),6,N,Y,0.5793,1.0000,3,O, 
5,36,N (N),6,N,Y,0.5793,1.0000,3,O, 
6,36,N (N),6,N,Y,0.5592,1.0000,3,O, 
7,36,N (N),6,N,Y,0.5481,0.8684,3,O, 
8,36,N (N),4,Y,Y,0.9920,0.8888,4,O, 
9,36,N (N),4,N,Y,0.8000,1.0000,4,O, 
10,36,N (N),3,Y,Y,0.9407,1.0000,4,O, 
11,36,N (N),1,Y,Y,1.0000,0.1666,4,O, 
12,36,N (N),1,N,Y,0.7500,0.9375,4,O, 
13,36,N (N),1,N,Y,0.7500,0.8881,4,O, 
14,35,N (N),6,N,Y,0.8095,0.8888,4,O, 
15,35,N (N),2,N,Y,0.5000,0.8750,3,O, 
16,34,N (N),6,N,Y,0.6142,1.0000,3,O, 
17,33,N (N),6,Y,Y,0.8296,0.6842,4,O, 
18,33,N (N),6,N,Y,0.6150,1.0000,3,O, 
19,31,N (N),6,N,Y,0.6592,1.0000,3,O, 
20,31,N (N),6,N,Y,0.6518,0.8947,3,O, 
21,30,N (N),6,Y,Y,1.0000,1.0000,4,O, 
22,30,N (N),6,N,Y,0.6592,0.7894,3,O, 
23,30,N (N),6,N,Y,0.3357,1.0000,2,O, 
24,28,N (N),6,N,Y,0.6190,1.0000,3,O, 
25,28,N (N),6,N,Y,0.5642,0.9736,3,O, 
26,28,N (N),6,N,Y,0.4370,0.8157,3,O, 
27,25,N (N),6,N,Y,0.8592,1.0000,4,O, 
28,25,N (N),6,N,Y,0.2817,1.0000,2,O, 
29,25,N (N),5,N,Y,0.6150,1.0000,3,O, 
30,24,N (N),6,N,Y,0.8074,0.7894,4,O, 
31,24,N (N),6,N,Y,0.6222,1.0000,3,O, 
32,23,N (N),6,N,Y,0.8650,0.8333,4,O, 
33,22,N (N),6,N,Y,0.6370,1.0000,3,O, 
34,22,N (N),6,N,Y,0.5912,1.0000,3,O, 
35,21,N (N),6,N,Y,0.6904,0.6666,3,O, 
36,21,N (N),6,N,Y,0.5992,1.0000,3,O, 
37,21,N (N),6,N,Y,0.5888,1.0000,2,O, 
38,20,N (N),6,N,Y,0.7851,0.8421,4,O, 
39,20,N (N),6,N,Y,0.6785,1.0000,3,O, 
40,20,N (N),6,N,Y,0.2740,1.0000,2,O, 
41,20,N (N),5,N,Y,0.5000,0.9375,3,X, 
42,19,N (N),6,N,Y,0.9285,1.0000,4,X, 
43,19,N (N),6,N,Y,0.6230,0.9166,3,X, 
44,18,N (N),6,N,Y,0.7333,0.8421,4,X, 
45,18,N (N),6,N,Y,0.6222,1.0000,3,X, 
46,18,N (N),6,N,Y,0.6148,1.0000,3,X, 
47,18,N (N),6,N,Y,0.5703,0.9736,3,X, 
48,18,N (N),6,N,Y,0.2777,0.8888,2,X, 
49,17,N (N),6,Y,Y,0.9111,0.6842,4,X, 
50,16,N (N),6,N,Y,0.9484,1.0000,4,X, 
51,14,N (N),6,N,Y,0.7925,1.0000,4,X, 
52,14,N (N),6,N,Y,0.7000,1.0000,4,X, 
53,13,N (N),6,Y,Y,0.9629,0.8421,4,X, 
54,13,N (N),6,N,Y,0.8809,1.0000,4,X, 
55,13,N (N),6,N,Y,0.6555,0.7894,3,X, 
56,13,N (N),6,N,Y,0.2370,1.0000,2,X, 
57,12,N (N),6,N,Y,0.6710,0.9583,2,X, 
58,12,N (N),6,N,Y,0.6190,0.9166,3,X, 
59,12,N (N),6,N,Y,0.5000,0.8881,3,X, 
60,12,N (N),6,N,Y,0.2740,1.0000,2,X, 
61,11,N (N),6,N,Y,1.0000,1.0000,4,X, 
62,10,N (N),6,Y,Y,0.9857,1.0000,4,X, 
63,10,N (N),6,N,Y,0.8095,1.0000,4,X, 
64,10,N (N),6,N,Y,0.6357,0.7894,3,X, 
65,8,N (N),6,N,Y,0.5952,1.0000,3,X, 
66,8,N (N),6,N,Y,0.5642,0.9736,3,X, 
67,5,N (N),6,N,Y,0.5555,1.0000,3,X, 
68,5,N (N),6,N,Y,0.3650,1.0000,2,X, 
69,5,N (N),6,N,Y,0.3095,1.0000,2,X, 
70,4,N (N),6,N,Y,0.5357,0.8611,3,X, 
71,3,N (N),6,N,Y,0.9761,1.0000,4,X, 
72,3,N (N),6,N,Y,0.7629,1.0000,4,X, 
73,2,N (N),6,Y,N,0.9481,1.0000,4,X, 
74,2,N (N),6,N,Y,0.7619,1.0000,4,X, 
75,1,N (N),6,N,Y,0.7592,1.0000,4,X, 
76,1,N (N),6,N,Y,0.2962,1.0000,2,X, 
0,12,N (N),6,N,Y,0.5925,1.0000,3,O,* 
